Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
KJ Noons,Welterweight,0.0079852361160582,0.0,0.0,0.0,0.0,0.0,0.2056765705578996,0.0831628825932623,0.3724526883068051,0.2038525550867323,0.165773558368495,0.0696129696604379,0.3754737582352505,0.2598725262970225,0.0,0.0,0.3167963890682457,0.1368598634415089,0.1345740842658838,0.0393604078762306,0.3277426160337552,0.1290928270042194,0.370182841068917,0.187482419127988,0.0724947257383965,0.0485759493670882,0.2399680347781611,0.179862869198312,0.1295358649789027,0.1955520393811523,0.4062062006971196,0.2458544303797465,0.4012313823073315,0.2279866200310901,0.0072990251483829,0.0084604441310233,0.0129957805907172,0.0112517580872008,0.0021326362135387,0.0009810126582277,0.0459306910147331,0.0434991659307229,0.0022912261390956,0.1816907699079888,0.0,1.0,0.0,0.0,0.0,13.909458,6.918529,0,0_Welterweight
Kamaru Usman,Welterweight,0.015072470094172,0.0006135638793218,0.012812275157162,0.010147541115804,0.0,0.0061022839238191,0.1761257960283676,0.1071025352819296,0.1772315852329129,0.1077804109541616,0.2029204339487996,0.147633670110314,0.183305191966651,0.1403217668626058,0.1869913220727158,0.138850419599272,0.0644321155066054,0.0009747638052529,0.1385763782046656,0.0701598563914122,0.152428149017241,0.0680229095130816,0.257927069298779,0.205821068646224,0.0469801724064461,0.0364328012904105,0.0831150790480373,0.0989253001374995,0.049292434030215,0.0692177453786462,0.2369807771633107,0.1715205816940198,0.1889936170646754,0.1167689055098045,0.0974919226373747,0.0931838652137083,0.0296125394835636,0.023958444683964,0.0414159565043244,0.0351300154258051,0.0063174860276458,0.0070480592097589,0.5405936390772027,0.0203490861762994,0.0,0.0,0.0,0.0,1.0,1.1225892,-3.78386,2,2_Welterweight
Karo Parisyan,Welterweight,0.0,0.005214402419845,0.0574976871185524,0.019541241755325,0.0366061547155818,0.1301955121709793,0.1283575498794682,0.0629607241565531,0.1634158329893537,0.0967677186277782,0.1429969308462647,0.0901096262149967,0.2264557260189385,0.218102680143621,0.228128286678147,0.2069040164296449,0.181734215496919,0.0731645763146212,0.1239848398110978,0.0558508132369741,0.1383657676118199,0.0575338016452812,0.03933683752706,0.035024808506995,0.0470113027834083,0.0383901710530631,0.0370214394250313,0.0459543559226623,0.0458613461264692,0.0580404954383328,0.1289349032385546,0.0755385462018009,0.121122132086097,0.0572325897632879,0.1097102795608718,0.0728970557300891,0.0586940151547032,0.0323455534429252,0.0452946819116966,0.025814388759892,0.0532547495163675,0.0504260071560025,0.432362691701837,0.2115951433369779,0.0,1.0,0.0,0.0,0.0,17.111603,3.616481,0,0_Welterweight
Keita Nakamura,Welterweight,0.0117252322515644,0.003369477866875,0.0228767972023394,0.017135350311726,0.0282012502242976,0.0295232275061541,0.1276820714447503,0.0518631065735393,0.2564264854923022,0.1603801468814222,0.1306988212708895,0.0694160328180462,0.2661190768011873,0.2112249742008224,0.0852328971732195,0.0645147494087886,0.1828349837551559,0.0637386143631736,0.1189518587803735,0.0444083281150603,0.230515999577506,0.1142078519068854,0.077762370713152,0.048832166833987,0.050103788244054,0.036250355706714,0.0302486991047736,0.0235899883460293,0.0713726955893707,0.1086417248432569,0.2268919644628833,0.1264851675153364,0.252510994875872,0.163367910491728,0.0377742825414762,0.0277483032798803,0.0401081456070464,0.0264706072109652,0.0078949916619771,0.0054551570768933,0.039522716357005,0.0331979454926417,0.17209505396742,0.2283604909059784,0.0,0.0,0.0,1.0,0.0,-5.735656,4.133558,1,1_Welterweight
Kelvin Gastelum,Welterweight,0.0091314816317775,0.0046560781753575,0.0152204231317664,0.0,0.0838994090337764,0.1747968987246446,0.1677251493840406,0.0805313717930711,0.2218024451423107,0.1216448243598111,0.1786084455304468,0.1040407060390823,0.2375472141229158,0.1740411550570268,0.0874499132235389,0.0626368745446221,0.1486523475404286,0.0668411941303732,0.1388547261622149,0.0502212145482515,0.1878969797828009,0.0766458788677545,0.158362416709298,0.12629858216207,0.0713926767611396,0.045826863260394,0.1179381941908799,0.1404623048970595,0.0467387941536,0.0632632172146426,0.2725588343523139,0.1800998801672611,0.2318713902000406,0.1268926586698573,0.1054762184547507,0.0735605012116449,0.0367050788107148,0.0249403665946,0.0125893993903148,0.0081180746730952,0.0144603360539252,0.0161352298985806,0.2790853767394418,0.1438008371654958,0.0,0.0,0.0,1.0,0.0,-5.784467,4.828171,1,1_Welterweight
Kenny Florian,Welterweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0878288977712954,0.0547938401052525,0.2509763756886908,0.1880798308855429,0.0823325240701935,0.0569673336384004,0.2343646377434043,0.2015953877591723,0.0343213728549142,0.024180967238688,0.2959905473601014,0.1484875042498075,0.0603248879119044,0.027557717693323,0.2565489716362847,0.1809072362894514,0.2245935991285799,0.185592039066178,0.0286453765842941,0.0227951425749337,0.0083676074315694,0.011505460218408,0.0,0.0,0.0845704062276203,0.0631825273010916,0.0762316291468225,0.0149334920765249,0.1906468891558065,0.1530694294955431,0.1266327576179968,0.0673503863231452,0.0100779950930478,0.0057948471785024,0.2017542492368042,0.2069873492614122,0.032272229104267,0.403692131243676,0.0,0.0,0.0,1.0,0.0,-6.3735256,3.6785638,1,1_Welterweight
Kenny Robertson,Welterweight,0.0075807512884245,0.01544968244278,0.0465896818599702,0.026719981834509,0.0284431269867258,0.0296822013979058,0.1490096318311779,0.0881278961721486,0.1876735505160757,0.133622387812801,0.1756279655212113,0.1194688668505936,0.2338031241760289,0.2211110845552135,0.1374121748830997,0.0483830380203539,0.2652366400482177,0.1243308755770823,0.11671473465936,0.0564476640326244,0.1676250706799313,0.0981852423418533,0.17567067996724,0.127954033797783,0.0465739615270215,0.0359667799230603,0.1201500080597545,0.1546727985256501,0.0363096549801892,0.0593057698009758,0.1777850026868695,0.1315628056154097,0.145071859928155,0.0883404886048778,0.1682046361697768,0.1275188579177222,0.0631708576843852,0.0415702253257456,0.0299185833730382,0.0222460055705107,0.0563805269635643,0.0621122330472603,0.336373271987881,0.346193323342171,0.0,1.0,0.0,0.0,0.0,15.758142,3.6109235,0,0_Welterweight
Kevin Burns,Welterweight,0.0040692382078286,0.006821647808785,0.0515186198612317,0.0,0.0,0.0,0.1043653909803577,0.0502544517075956,0.2175927518465505,0.1467771308397584,0.1444146110860246,0.1067079358556479,0.3031149910511734,0.3018588850992415,0.0106385592352886,0.0049991936784387,0.316695254074093,0.1595896315502262,0.0789516856865362,0.0265689965530476,0.1842000728877825,0.0936524787282732,0.087057894643156,0.060763825912033,0.0636224535131156,0.0520871683418512,0.1449915966060034,0.1596785965629348,0.0591497528944537,0.0820295374363012,0.1796252664428339,0.1142414895809088,0.1760346049365603,0.1282606351284464,0.0571531020108832,0.0458336465527634,0.0283683069618852,0.021920399221078,0.004297022576824,0.0044416565955037,0.0895487993379508,0.0581642848806716,0.0538002882899345,0.6053703101104204,0.0,1.0,0.0,0.0,0.0,14.151554,2.3416228,0,0_Welterweight
Kevin Holland,Welterweight,0.0120786561684234,0.0,0.0110242756275967,0.1004931483226891,0.0003880418815924,0.0006177735934379,0.1303636844131194,0.0744986364391373,0.1322600167808397,0.0901030246384141,0.1638843410626101,0.1212466818539382,0.2518887100375787,0.2469798598241954,0.011191033524308,0.0055210671699243,0.5398756916098452,0.2588082688672636,0.1010094814247033,0.0473047725950873,0.1035721417522926,0.049191472635536,0.081315731808676,0.039415154846764,0.0461568666433447,0.0350488583747951,0.1915100497820989,0.2360898956807629,0.0509959787095252,0.0742049598270393,0.2101883132712605,0.1717878497798848,0.1180349784934293,0.0833440293558058,0.0530788880811087,0.0288341784882072,0.0187683002760256,0.0157385711653504,0.0163507382799433,0.0134055576515586,0.0383502521833648,0.0276609730794485,0.0626010110283306,0.5824666801034633,0.0,1.0,0.0,0.0,0.0,14.378723,2.0404975,0,0_Welterweight
Kevin Lee,Welterweight,0.0048420908854394,2.5926553775252304e-05,0.0025288289488647,0.030367300319541,0.054570118276883,0.0620452546573859,0.213453708374618,0.1049960256002058,0.2373072558729489,0.1766489930814835,0.194112178544529,0.107756198620585,0.2226432577030587,0.191066802344797,0.1249963673621081,0.0895785131270225,0.1254701253260708,0.0153907006083625,0.2036841519757135,0.0931674833846433,0.2060843371633334,0.1276919584235583,0.117493150969769,0.086336171731716,0.0645515187739848,0.0485256227427521,0.0255809942231381,0.0351738670568149,0.055596558105024,0.0838212526238929,0.3480613412445729,0.2110954438992357,0.2615075213391705,0.2095201175202113,0.012299383509584,0.0083968964420539,0.0128345034147624,0.0118819701692368,0.0394702577364436,0.0358907972418526,0.0178198029094197,0.021115235816322,0.4398958317952636,0.0339885510889912,0.0,1.0,0.0,0.0,0.0,15.494002,5.9840965,0,0_Welterweight
Khamzat Chimaev,Welterweight,0.0404715187631962,0.0,0.2076762653871655,0.0,0.0,0.0,0.2219240600921699,0.200288902927217,0.0115200197979927,0.004811007058428,0.3858811359268886,0.3626772197880845,0.0131108112752912,0.0093270559376318,0.1525406014160469,0.1601098645888128,0.0,0.0,0.222545330940439,0.1999216065444789,0.0125109892429813,0.0050940074736297,0.033018927782891,0.033018927782891,0.0,0.0,0.0364298716295942,0.050091073490692,0.0,0.0,0.0214761157300995,0.0264270027644262,0.0136929939466082,0.0065015621702905,0.0,0.0,0.0,0.0,0.220414950354452,0.2012007137880533,0.0,0.0,0.9545318273557172,0.0,0.0,1.0,0.0,0.0,0.0,18.23412,2.7205524,0,0_Welterweight
Khaos Williams,Welterweight,0.375967960164503,0.0,0.0,0.032096366362203,0.0,0.0,0.4435630306749712,0.257560233186302,0.2256969594167092,0.1459698386319546,0.3535140414285566,0.2031355922210845,0.2104661444147218,0.1550726839969224,0.2470143554827149,0.0,0.0375822910990977,0.0258877663347288,0.3232757539439698,0.1464132613382272,0.1705805321076478,0.0903510689919888,0.584011513830995,0.521203701524234,0.0846701551422753,0.0324592185620891,0.4843656742176138,0.4114622865317534,0.0972521287568482,0.1561379115356921,0.6587640705254659,0.4465356579740875,0.2572658020443679,0.1818438496105282,0.3446608997912832,0.378172483263932,0.016571994785632,0.0135004046586472,0.0525547723304233,0.0425734374204367,0.0020195142894305,0.0029558413280147,0.1026496053852161,0.0274545888348162,0.0,1.0,0.0,0.0,0.0,13.333095,7.253654,0,0_Welterweight
Kiichi Kunimoto,Welterweight,0.0,0.016759419934195,0.0339907715686423,0.032669119861308,0.0,0.0,0.1268856089214902,0.0680422359195269,0.198918984202541,0.172761948169671,0.1162970374868076,0.0668649773377024,0.2491455766463748,0.2828438671112604,0.3016839743662363,0.0441489308825525,0.032467196748629,0.024431386702322,0.1036592561880996,0.0433060157248405,0.1540292261889692,0.1055600767957368,0.057731025478993,0.048976816660533,0.0760862721326914,0.0639310412615441,0.1668352318209444,0.1955271934013736,0.0696005083839435,0.1070629824417054,0.2027092635512493,0.1306948019151838,0.1851187113433354,0.1654604183345251,0.1266017666691889,0.1296429153005003,0.0668675974786924,0.050100735274328,0.0020949306357796,0.00103908403592,0.0174954491917847,0.0237473321852338,0.4050460909788891,0.136681803014248,0.0,1.0,0.0,0.0,0.0,16.486254,5.293971,0,0_Welterweight
Kris McCray,Welterweight,0.0,0.0,0.0,0.074108007491982,0.0,0.0976837865055342,0.1540066695273826,0.0514459455839904,0.2011877990195062,0.1111803739419699,0.1789885242764611,0.1047446086134611,0.2528752255789515,0.2276004753667114,0.0332326283987896,0.0468277945619308,0.4752199161121082,0.3405717800432819,0.1265811989946482,0.030411102284127,0.1881432051479418,0.0845848965793179,0.2113064000788629,0.135154333694788,0.0385870479150596,0.0257246986100396,0.0448962841091615,0.0252959536332045,0.0313893511780155,0.0512692735907587,0.2322471310691151,0.0805728873709052,0.1525525310868682,0.0648830186393142,0.192527351436155,0.1221661017580379,0.0891789551814716,0.0411595177760636,0.00203599106791,0.0023413897280965,0.0478226364324347,0.0544406412445028,0.0695278851272407,0.5869203868553258,0.0,1.0,0.0,0.0,0.0,14.604687,1.9131572,0,0_Welterweight
Kuniyoshi Hironaka,Welterweight,0.0,0.0,0.0631633559337424,0.0,0.0,0.038878287336271,0.0438347696727197,0.0206109327900647,0.1645892567096043,0.1210045826066139,0.0724407510003077,0.0560136818654823,0.3316230905055806,0.3922446343186852,0.1393536472760829,0.0609059197701848,0.1593659697247927,0.1332466825818133,0.0373912151341995,0.0139034061762593,0.1481660196520351,0.095463219452139,0.0390786908792439,0.032368934030983,0.0210757156048012,0.0129232071406586,0.0245317440331287,0.0258923258438492,0.067236072637734,0.0911429157689537,0.0561904294595287,0.0248568790397044,0.1039225876206485,0.0678894720642787,0.0252554535055363,0.0179298754758059,0.0360521186005948,0.019218220991074,0.0115616845316952,0.0095684313121985,0.0958975523364059,0.0914793102707807,0.2448698244064535,0.521676240957288,0.0,1.0,0.0,0.0,0.0,16.093546,2.486101,0,0_Welterweight
Kyle Noke,Welterweight,0.0157244292888482,0.008250790888185,0.0169397906223842,0.034532068450527,0.0308969699470247,0.0047478001772415,0.1408447077934791,0.0827447853529715,0.1757119157937345,0.1039170110740104,0.1236171280141788,0.0770025115929744,0.253224260050502,0.2409994885492951,0.0754930298260138,0.0496005778482832,0.1947509276408609,0.0617402972539599,0.0918625864398741,0.0425171338019937,0.1611039197734313,0.0861204300192153,0.190275772616158,0.1166189443026889,0.0312877614508766,0.0171671350468646,0.2344700153968446,0.250169082685622,0.0437413600304797,0.0415505233629402,0.2124410680100814,0.1737165859242165,0.1624389499520066,0.0885083603995906,0.038660517724343,0.024646011092423,0.0295780354912052,0.0143100942111044,0.0289629951361533,0.0222198466219159,0.0397575429893773,0.0452739347937276,0.1748112465516117,0.2375361658313404,0.0,0.0,0.0,1.0,0.0,-5.3216014,4.0914145,1,1_Welterweight
Kyle Stewart,Welterweight,0.0,0.0,0.0,0.2068965517241372,0.0,0.0,0.0979885057471263,0.0203612479474547,0.1198361215431886,0.1172413793103445,0.0758620689655172,0.015270935960591,0.2595281306715062,0.2462360369111219,0.0,0.0,0.8190130269469305,0.5478247032057068,0.0836581709145426,0.0,0.1156840934371522,0.1034482758620688,0.137931034482758,0.137931034482758,0.0,0.0,0.0,0.0,0.0517241379310342,0.0844827586206893,0.1968015992003997,0.0620689655172411,0.11078691423519,0.1056261343012703,0.0,0.0,0.0,0.0,0.0,0.0,0.0427360090446578,0.0625501202886925,0.0,0.8394840747565148,0.0,1.0,0.0,0.0,0.0,14.652304,1.8260996,0,0_Welterweight
Lance Benoist,Welterweight,0.0046728418753212,0.0,0.0,0.0,0.0921450617283884,0.0,0.1260570987654321,0.0765432098765431,0.1582095709570956,0.10625,0.1812037037037037,0.1406481481481481,0.2632309941520466,0.2660015649452268,0.0896296296296281,0.0459259259259234,0.1796014677919111,0.1140033352272964,0.0896054750402575,0.0406157407407407,0.1324074074074073,0.0636111111111111,0.205555555555555,0.174999999999999,0.0600694444444444,0.0545138888888887,0.1132323232323227,0.1201851851851845,0.0208333333333327,0.0215509259259252,0.1688633923778848,0.119583333333333,0.1179309116809115,0.0602704678362571,0.0796650179024162,0.071821007085946,0.0433333333333332,0.034074074074074,0.0280797101449274,0.0251157407407407,0.0611065573770491,0.0600452196382427,0.3175760657682854,0.3735482046932427,0.0,0.0,0.0,1.0,0.0,-6.1765532,4.1450086,1,1_Welterweight
Laureano Staropoli,Welterweight,0.0,0.0,0.0,0.0,0.0,0.0,0.3357137345679012,0.1264329805996472,0.3387651265126511,0.2054166666666666,0.2631481481481481,0.0984126984126983,0.3042519493177386,0.2057316118935837,0.0183333333333326,0.0086111111111087,0.0696413854703311,0.0330977424853436,0.2952737520128825,0.0947222222222222,0.2879181600955794,0.1327777777777776,0.32037037037037,0.162962962962962,0.053472222222222,0.0326388888888888,0.0943602693602683,0.1215509259259253,0.179166666666666,0.2393287037037035,0.6622423510466987,0.3737499999999997,0.3712167616334282,0.2485270467836256,0.0316131023422286,0.0205202877388411,0.0511111111111108,0.028148148148148,0.0,0.0,0.0028688524590163,0.0025193798449609,0.0091939994914822,0.0418631608707944,0.0,1.0,0.0,0.0,0.0,13.206301,7.7965975,0,0_Welterweight
Leandro Silva,Welterweight,0.0,0.0,0.0645515709157095,0.0,0.0,0.0310151878497182,0.1037669864108713,0.0651364622587643,0.2152931120450172,0.1121103117505995,0.1,0.069561493662213,0.2297109680676511,0.1613638666531562,0.16882494004796,0.1040767386091111,0.1993520916909171,0.0857207719044879,0.0662600354499009,0.0304796163069542,0.175485418117119,0.0654676258992804,0.158273381294964,0.127098321342925,0.043165467625899,0.0305755395683452,0.1646391977327223,0.1733213429256581,0.122302158273381,0.1175059952038367,0.1903659680950889,0.1758992805755392,0.2063733628481829,0.1083491101855355,0.0474878832306284,0.0398595517229296,0.0757793764988008,0.0383693045563548,0.0,0.0,0.0081731336242481,0.0076125146394511,0.2477915150716955,0.2401486444432239,0.0,1.0,0.0,0.0,0.0,16.125174,4.99624,0,0_Welterweight
Leon Edwards,Welterweight,0.0091204655657912,0.0017817768798813,0.0152458898909299,0.007913481447771,0.0642094038036394,0.0,0.1077637154490892,0.0612672542889928,0.1545824969919487,0.1016640706551164,0.1051884118851346,0.0674544506444839,0.2218069758675673,0.2196709455319185,0.0929784886305683,0.0428929123979394,0.2473546432343336,0.0780872840891672,0.0887937205975849,0.0428908243520753,0.1219441886904909,0.0604188054941667,0.119647680840476,0.089422219560161,0.0491873086593723,0.036323631648702,0.0599224715499386,0.0721260594440289,0.065933946064761,0.0741802804435139,0.1751137159749735,0.129557406736228,0.1431501839916073,0.0928370919132017,0.0534957303123837,0.0500775744451616,0.0304582950152684,0.0228965573805312,0.0109089985813468,0.0098985220085818,0.031209600719805,0.0268065321146614,0.2553273547839482,0.2686946673876786,0.0,0.0,0.0,1.0,0.0,-6.2253885,4.092963,1,1_Welterweight
Leonardo Mafra,Welterweight,0.0,0.0390015600624025,0.0599910966611351,0.0,0.0,0.0,0.1632215288611543,0.07599732560731,0.2831281568094405,0.3005720228809153,0.15600624024961,0.0794517494985513,0.3228918630429426,0.3899057370745535,0.0,0.0,0.2470242098955911,0.0619614523906613,0.1282642610052227,0.0459438377535099,0.1897237179809773,0.1965678627145086,0.1248049921996879,0.078003120124804,0.1696567862714509,0.1228549141965679,0.2008225783576799,0.2070982839313558,0.0819032761310452,0.095553822152885,0.3156752357050801,0.2106084243369735,0.2040681627265088,0.2269890795631821,0.0319583312289614,0.0370435325795897,0.0312012480499216,0.0249609984399376,0.0,0.0,0.1546763509884658,0.1839422414105866,0.0,0.4691619725857735,0.0,1.0,0.0,0.0,0.0,13.8610935,2.9143214,0,0_Welterweight
Li Jingliang,Welterweight,0.0237145107383051,0.012925018237595,0.0,0.032401514934285,0.0339394822936091,0.0,0.2243844049408747,0.1096677697527564,0.2809423680230073,0.1696650188103117,0.1849341975935093,0.0929506095457129,0.3031640541126307,0.2451435885884222,0.0840561182671211,0.0458830360104045,0.1802965981949138,0.0750140950961291,0.1831365024033141,0.0731551223295702,0.2590258547460297,0.1322581433172261,0.109698191266619,0.071608863656642,0.0453519948533497,0.0294048426740028,0.2882597328581617,0.2940166226771955,0.074133497944953,0.0974417943602443,0.3962846257453867,0.2771365153929754,0.2853182404703809,0.1706650552394032,0.050380072516665,0.029827117092753,0.0405693211709376,0.0269317247883336,0.0183051095632057,0.0138519363846103,0.0342145469634867,0.0388935359654055,0.1076877689929398,0.2016410891995966,0.0,1.0,0.0,0.0,0.0,13.000474,6.344515,0,0_Welterweight
Lorenz Larkin,Welterweight,0.0180043097143191,0.004153950826865,0.0,0.017562766673334,0.0177166002765863,0.0,0.1817976820952425,0.1001304151163674,0.2516131134051806,0.1415984658211025,0.1510046700695494,0.0858111061687614,0.2908362383526927,0.2358097762963822,0.0148199320682138,0.0039231970892402,0.2704753580013542,0.0677202076375761,0.1346888342662949,0.0555073594347714,0.2101214761906285,0.085616294432139,0.168592544727133,0.124246672798216,0.0586876778926522,0.037478580184725,0.2569923361695522,0.2890176108173782,0.108456458376033,0.1401752341036258,0.3103593063346369,0.2346907438087429,0.2726836712004938,0.1579740705639835,0.0860647563995603,0.0643991884491448,0.0373583312894552,0.0262321672851516,0.011465951218453,0.011687623990403,0.006692627660074,0.0097955956707987,0.0411116628780218,0.320548536434074,0.0,1.0,0.0,0.0,0.0,13.107012,5.7491455,0,0_Welterweight
Louis Cosce,Welterweight,0.0328987563582088,0.0,0.0,0.0,0.0,0.0,0.3469143850499783,0.190538275284038,0.5965766068132236,0.4617557583659277,0.2920469361147327,0.1659992549823058,0.6132917038358607,0.5729291000238721,0.2581486310299867,0.0404172099087349,0.0516109903986545,0.0517826479562105,0.302250439317499,0.1535853976531941,0.5522143247676325,0.3911342894393742,0.273794002607561,0.1564537157757489,0.1662320730117338,0.1173402868318121,0.181818181818181,0.2115384615384608,0.0097783572359842,0.0159713168187742,0.5073408536931011,0.3402868318122555,0.5385618293049845,0.4093529129211554,0.1958610982141739,0.1651101565129388,0.1720990873533244,0.1303780964797912,0.0597471798650869,0.050521512385919,0.0969500074807103,0.1064249113125736,0.0714722581068622,0.2613931546523084,0.0,1.0,0.0,0.0,0.0,13.713938,8.549867,0,0_Welterweight
Luan Chagas,Welterweight,0.0383098578693926,0.00765828287266,0.0088006163084514,0.038680929452688,0.0962044229235044,0.0396188500612282,0.1868925948225528,0.0965863744527549,0.2098543383150552,0.1221715253777706,0.1550198196360744,0.0824477036684685,0.2257564212114453,0.1769836133567588,0.051914394824699,0.0094962707620984,0.1252697152370717,0.0,0.1468910491562255,0.0624850603205885,0.195437758318822,0.0967888157844027,0.189768435265572,0.101331039208234,0.0452428426676437,0.0278856483976597,0.1794728079393738,0.2210056427216364,0.0256518779789482,0.0418980673656155,0.3406705385684601,0.2598795643612959,0.2058200499941825,0.1186203782834957,0.0233306493526177,0.0228070008369721,0.0154186392921096,0.0114865072913768,0.0134168267902982,0.0074352920552873,0.0469469075280299,0.0420285879229909,0.123351062393293,0.2487603828042233,0.0,1.0,0.0,0.0,0.0,13.819259,5.418407,0,0_Welterweight
Luigi Fioravanti,Welterweight,0.0161836138796761,0.0024249699152169,0.0205151107784521,0.040796592453471,0.044069700291061,0.0400915444617394,0.112140446119359,0.0559621496120288,0.2444661886915743,0.1005466353290001,0.1254708026615204,0.0786157350046728,0.3553656420801618,0.3121465833492639,0.1225688994380907,0.0977530711489445,0.229010252963915,0.0996332047283092,0.0859380700313499,0.0290724061800443,0.2045081654752604,0.0584829445562909,0.084940741325141,0.0588792368581889,0.0796998484020108,0.0438445949811423,0.1562301999067572,0.1956665456087757,0.0587474442978922,0.0526853012223242,0.129202403677993,0.0824775999224975,0.1994526061893383,0.0637431989762111,0.17386943030254,0.1089086315560957,0.1062024128881776,0.0480933714777864,0.0155694857659133,0.0090235664411773,0.0407683439935041,0.030909751887417,0.2228334453540652,0.3005138183322846,0.0,1.0,0.0,0.0,0.0,15.518635,3.4559116,0,0_Welterweight
Luke Cummo,Welterweight,0.024766285199695,0.0,0.0641738463892865,0.029463953920473,0.0,0.0791211445559258,0.0972556532135335,0.0487844433574246,0.1166522319933856,0.0654509852064198,0.1217004653961175,0.083640532532225,0.186559696342305,0.1781227825892552,0.0350622445187652,0.0310268797225316,0.4133861645538781,0.2233759383677403,0.0769056409179282,0.0302177109323847,0.1045652081153483,0.0463651324520889,0.146567703632921,0.1010214825432209,0.0240465904868077,0.0175167224080267,0.0383918899136283,0.050888687600644,0.031034168126559,0.0364336755233493,0.1340926336901445,0.0861847029781811,0.0733584047512418,0.0257363587340701,0.0864327593101957,0.0588205763445678,0.0206701350179608,0.0129648210082992,0.0147554352634692,0.0100189022933587,0.0721487608969787,0.0595775755533084,0.1409635626315558,0.531196306981239,0.0,1.0,0.0,0.0,0.0,14.949461,1.8542718,0,0_Welterweight
Luke Jumeau,Welterweight,0.0,0.0,0.0,0.0,0.0,0.0,0.1346682098765431,0.0755864197530864,0.2159515951595158,0.1539969135802467,0.1185185185185185,0.0717592592592592,0.2421661793372318,0.2192097026604068,0.0040740740740722,0.0057407407407381,0.4215136488993847,0.03677526942816,0.1070772946859902,0.0496574074074073,0.1716248506571086,0.1024999999999998,0.141666666666666,0.098148148148148,0.081597222222222,0.054861111111111,0.1142255892255887,0.1379398148148141,0.0618055555555552,0.0680555555555549,0.2152227589908747,0.1624999999999999,0.1821023266856599,0.1138048245614034,0.1390976503058064,0.1150601848213631,0.0907407407407404,0.068148148148148,0.0012479871175523,0.000861111111111,0.0304098360655737,0.0344315245478032,0.1035282651072123,0.2908637263217415,0.0,1.0,0.0,0.0,0.0,14.979912,3.7066488,0,0_Welterweight
Lyman Good,Welterweight,0.0364841359372998,0.0,0.0,0.027483022669974,0.0,0.0,0.2355183292693581,0.1343732417953499,0.358768325099567,0.162273866280974,0.1987466323699745,0.1170210530885205,0.3307087558993432,0.1768397597851604,0.0083727111306322,0.0117979111386181,0.1858870651120884,0.0515005586586703,0.2078723001237884,0.1059021915476812,0.3111914358372059,0.0980299463214255,0.171958603205071,0.132358349784215,0.0979376059797319,0.0527441776978095,0.1170675334382553,0.1396412772793682,0.0846939150480787,0.1290092390012313,0.3931645384181119,0.2948209434058248,0.3840711749576542,0.1661608046764671,0.128295549749431,0.1312909902354529,0.0738518812054604,0.0555087211518776,0.0161648630001297,0.0138315576112066,0.0,0.0,0.039743451169565,0.1170723686136255,0.0,1.0,0.0,0.0,0.0,13.700168,7.536157,0,0_Welterweight
Marcelo Guimaraes,Welterweight,0.0,0.0,0.0,0.0,0.0,0.0,0.1392129629629628,0.1033333333333333,0.2166666666666666,0.1542592592592591,0.1822222222222222,0.1599206349206348,0.2470760233918127,0.2380281690140843,0.415555555555554,0.0,0.0439840329286312,0.0441303233137928,0.0524154589371979,0.0189444444444444,0.1188172043010751,0.0533333333333331,0.144444444444444,0.088888888888888,0.0791666666666666,0.0458333333333332,0.5840404040404039,0.72111111111111,0.2583333333333331,0.2994444444444442,0.1902415458937197,0.1599999999999997,0.2294871794871795,0.1616666666666665,0.2352014814261823,0.272626679958899,0.0488888888888888,0.0488888888888888,0.0,0.0,0.0,0.0,0.5229087210780574,0.0147752332485156,0.0,1.0,0.0,0.0,0.0,16.415522,5.416395,0,0_Welterweight
