date,Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
2009-09-19,Rich Franklin,CatchWeight,-0.14117899593771405,-0.20789429745971422,-0.4679377366550147,-0.36133579860089016,-0.3899518953353053,-0.42112565482948977,0.2810463277199444,-0.03710072918524903,-0.020999930012761635,-0.5301112626898341,0.01838490679075033,-0.37030616665241795,-0.24957606287808018,-0.7501033448382463,-0.7236032274893227,-0.5263663421400905,-0.07986216291095248,0.20691453097844859,0.24275288678808826,-0.25027374226812327,0.09425815744408288,-0.453024679971614,0.44665308975863355,0.6357725090063955,-0.8771946645298023,-0.7764518332489714,-0.09026906284800906,0.06330448343177493,0.3967142278278639,0.2097209700447041,0.48112108611381327,0.32038726035037657,-0.011739021558519356,-0.48505365306898657,-0.11370952512480079,-0.22501364383923966,0.0978333623831537,-0.021493939850256185,-0.35359635452375104,-0.38950662981837025,-0.09952443265848394,-0.24767316370044812,-0.681498740592408,-0.16895480911736604,0.0,0.0,0.0,1.0,0.0,-11.627271,15.297454,-1,-1_CatchWeight
2009-09-19,Vitor Belfort,CatchWeight,-0.17525337511852115,-0.256368971615633,0.2735848051256752,-0.4416082667305023,0.8024168396269328,-0.40082513657534163,-1.546202990244605,-1.2148663156171648,-1.0446050414219026,-0.5249904023254716,-1.6813893434347316,-1.1874430232918294,-0.09266016205159838,0.9890594145056715,-0.9896521965538363,-0.7617069331755113,1.158203365366876,0.9088085148879916,-1.3271468249128253,-0.868373126001657,-0.9540112721193968,-0.2579636796137574,-1.2280712777599383,-1.0629809647037645,-1.003512797298995,-0.9663460743363006,-1.0256824717239321,-0.9934354155463236,-0.24666046307304287,-0.176569219153522,-1.5934893830526966,-1.401297232507908,-1.5725112776242713,-1.3923797341064141,-0.06282812625506876,-0.23876747001713253,0.3433959530209044,0.40013625201139813,-0.09341413307343766,-0.13925135886316933,1.3108206804444993,1.2120715144555798,-0.454383307854405,2.808571712446936,0.0,0.0,0.0,1.0,0.0,-11.597736,16.581121,-1,-1_CatchWeight
2009-12-05,Houston Alexander,CatchWeight,0.0774341018447563,0.5688099809876593,-0.4683254209550001,2.9869860663205166,-0.41176979335099034,4.735809036843184,-0.7419787770016927,-0.3789581333538136,0.239017870167893,1.1087504388558047,-0.8089691900673553,-0.3477539110022462,1.2769682492151815,2.4677708156613103,-0.8792973052584351,-0.5255984753432472,2.0235942897366024,1.066312849283178,-0.7099529641164481,-0.3115008390828893,0.3952756056501513,1.6873322966509166,-0.24779288062103016,-0.18678531915671756,0.3901935416053322,0.12990485460975953,-0.4832701417386218,-0.31922465508911196,-1.1444274231724096,-1.0942359306166984,-1.3291828587867784,-1.1388720805017405,-1.5390640856457898,-1.2635333202074563,1.047220616804893,0.8862237649997534,0.6028831748503223,0.29935032728617744,0.6802584123658941,0.42291132967763073,5.137211579959788,4.7236568402054955,-0.5602900848848564,2.4188132758191903,0.0,1.0,0.0,0.0,0.0,-8.7467985,16.64312,-1,-1_CatchWeight
2009-12-12,Alan Belcher,CatchWeight,-0.02108154689599658,-0.28320081935337404,-0.2774263188396168,-0.005860183449143965,-0.4026343157402535,-0.4113502914731132,0.03660665202223332,0.15431179548673998,0.47663891779830453,0.1040586947004601,-0.42243474390577807,-0.468540473585855,0.5208154417951131,0.184628640357996,-0.9967024473917141,-0.7861572686646572,0.5253477786844251,1.1338216924640707,-0.19641616399756173,-0.1902847382682803,0.8358845178538428,0.5861704044536985,-0.18787664141415816,-0.19451694300674444,-0.6346383045651354,-0.5942713875799787,1.5891160984958772,1.629456463945873,-0.8288084404604752,-0.7771697029609796,0.29144843670025294,0.5603981773380979,0.4774865885604994,0.23622680203783,-0.150241348071935,-0.054399284394872634,-0.31228477824572953,-0.3113719667289615,-0.4961237662115962,-0.46237531892854433,0.25920187860370314,0.0006769491312190288,-0.7759496514441503,0.5362035290345629,0.0,1.0,0.0,0.0,0.0,-8.971821,17.249262,-1,-1_CatchWeight
2009-12-12,Wilson Gouveia,CatchWeight,-0.02177288775171621,0.36655708971750894,0.4116905103994986,0.13663198993208134,-0.41176979335099034,0.015848344552668724,-0.519695732480576,-0.8206217822410441,0.10945385068939106,0.8099236622436042,-0.8511511592915597,-1.1389205925908772,-0.06329433308218832,0.410807871018522,-0.9612484752671757,-0.7139367097664786,0.9275436209456073,0.6090309850991882,-0.27773057610846397,-0.5294770565016708,-0.056895456040420345,0.46560213505423587,-1.2668385816582526,-1.1108655575925743,0.12540210317462225,0.6623827041986984,-0.2843184322777184,-0.44539379867210677,0.8917584560612326,1.0060016291935596,-0.3872135414544624,-0.7174884130697604,-0.44261311507091944,0.12226832506552592,-0.4778731195019818,-0.7412335443659133,0.8266276448429668,0.9535557243277418,-0.13195360531988673,-0.10912912363307188,1.1483983981825476,0.9176037422863316,-0.9956562539945827,0.7552126735649879,0.0,1.0,0.0,0.0,0.0,-8.395776,16.42855,-1,-1_CatchWeight
2011-03-19,Nick Catone,CatchWeight,-0.20572051909552633,-0.28320081935337404,-0.13777128862534324,0.6392517427111959,-0.41176979335099034,0.17130791391621525,-0.48259392759237024,-0.5971619818333754,0.2601243631836047,-0.5140355184119828,-0.3905355149634851,-0.3437845062582573,-0.025834670800128915,-0.7894332741874563,0.9428709407359152,0.6387843209987127,0.21961739378480452,-0.4454048193389543,-0.4074359299635114,-0.5849196622244911,0.4435048868077138,-0.4726505264101168,-0.301704646841715,-0.10092873489737884,0.07113337531365768,0.23776214197816622,-0.45685949013015587,-0.3654691103427367,-0.8897703874249354,-0.8260538605608043,-0.5741622649054399,-0.8146530271892395,0.056773526590963505,-0.854317868316236,0.5884946320724269,0.23917611836723518,1.3570178768591625,1.112132580429325,-0.16985216123565505,-0.07968920375619916,-0.29782493255149256,-0.3034454821222678,-0.03892944706484429,-0.3960385380919509,0.0,0.0,0.0,1.0,0.0,-10.303555,14.881207,-1,-1_CatchWeight
2012-06-23,Rich Franklin,CatchWeight,-0.09026778073353514,-0.2713116168734224,-0.4682642143420147,-0.43177934744406293,-0.40832523900599504,-0.42112565482948977,-0.07421052138634018,-0.43070327854560553,0.5671669263944363,-0.04959705972778811,-0.4252246009515548,-0.8083876557146639,1.3153297194981457,0.8645918529779127,-0.5936579464021275,-0.4425747861959656,0.48854675898356953,1.4525444671266967,0.018202173450551595,-0.42476027133725824,0.5428771259167543,-0.13466441853635577,-0.06391084140312364,0.07523823611318421,0.11919392008338135,-0.032406394877559176,-0.5122339794421737,-0.4188668785873567,0.5119601943095312,0.2689955224745396,0.2589624858622286,-0.03866254421211742,0.4071012499115572,-0.08388745569497333,-0.4802556128701581,-0.47691306822586305,-0.3454684093511971,-0.4105572569832427,-0.5198513689491885,-0.47478376111297405,0.7919243231920401,0.34035247180917216,-1.0178824305438994,0.6109161440901006,0.0,0.0,0.0,1.0,0.0,-11.5620365,15.935948,-1,-1_CatchWeight
2012-06-23,Wanderlei Silva,CatchWeight,0.1655573899808295,0.07799671357716405,-0.33555635907356657,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.6581619212809111,0.06283951193609548,0.35847672759719584,-0.015858145448890852,0.341753785592053,-0.3191158762537059,-0.038055138821270706,-0.5633748445305079,-0.9473732053201454,-0.6614548448425431,-0.20972668282055207,-0.10709806582056491,0.7286786843787703,0.07338015383740852,0.24329758112268476,-0.27550959399553115,-0.34595553869073015,-0.2065900386025235,0.7315597794584302,0.5559071164462567,0.5407758703480597,0.2376604878753811,0.08965234678941086,0.18094653410305037,0.6575743161794974,0.1777946513804388,0.6069861404919664,0.4215462642118577,0.9260078845486556,0.5722127573085656,-0.4069419305703784,-0.6161516629958896,-0.37950782257933124,-0.42530224091506835,-0.45633882206048876,-0.4109424176828061,-0.9784982640828451,-0.9863309399557717,0.0,1.0,0.0,0.0,0.0,-9.698031,17.377514,-1,-1_CatchWeight
2012-09-29,DaMarques Johnson,CatchWeight,-0.11531714135944068,-0.28320081935337404,-0.12889346635871296,0.020297864892721108,0.7083056342394028,-0.42112565482948977,-0.4888461270343488,-0.6178807172275209,-0.6313083258151331,-0.4068449240107644,-0.503365141608318,-0.5581119342438058,-0.504965454537713,-0.1691476911965299,-0.2948051249984875,0.43918577568343786,-0.1909209403782774,0.9906002015615178,-0.24943113307461873,-0.3875079001449139,-0.42523078762275013,0.008128497782984986,-0.9043692186495998,-0.6725654260305975,-0.6792184047456027,-0.6990373059892828,-0.67962823653938,-0.5613397363268966,-0.919534586375107,-0.8602446914376939,-0.4905149044929642,-0.7816239452301771,-0.6315191561020213,-0.4636940358630589,-0.6542754173147087,-0.6909929890352118,-0.4559315030203924,-0.47740213867436165,0.26928495844087047,0.3168420530473146,0.26543929169255703,0.31242327981929063,0.708391684802347,0.5197844046507902,0.0,1.0,0.0,0.0,0.0,-9.058534,15.5835495,-1,-1_CatchWeight
2014-08-23,Max Holloway,CatchWeight,0.0002256901137398913,-0.28320081935337404,0.2390950212659808,-0.4252098153433176,-0.41176979335099034,-0.42112565482948977,1.0087581558441359,0.38853726226376345,1.2355907264343182,0.22606228720207985,0.6674154223414771,-0.1116306633176756,0.8230231152808556,-0.3870475165207016,-1.0166337903598277,-0.8300122783084642,1.89459604394391,0.7517036729401156,1.0365234579804676,0.4164469531881472,1.0975744784924588,-0.048473110043705796,0.9376141032242498,0.6964397956731295,0.5590282437654857,-0.24579792576785203,-0.47177683416262794,-0.6054798725419288,1.2332277848988702,1.3461886320400978,0.8383052511699383,0.23083663471746407,1.386216598459111,0.5730840069898667,2.01431119717231,1.6665354831268124,-0.011084071751633881,-0.27977241395716845,-0.5046627909456766,-0.47665847704039505,-0.3521241622191631,-0.3948158070960585,-1.156223723376941,0.2052295711838463,0.0,1.0,0.0,0.0,0.0,-10.360769,17.810907,-1,-1_CatchWeight
2015-04-25,Fabio Maldonado,CatchWeight,-0.20359039179807883,0.043685827710623494,-0.3871531426770647,-0.42562216183321855,-0.39817404392570643,-0.42112565482948977,0.11279747813054793,0.6003482229747619,-0.2202519907561522,0.13431441705271127,0.7506037339225444,1.1625316674695578,0.28877736303607127,0.8393862322385791,-0.9987766659935282,-0.7956614270352598,0.6806062274172904,1.237226800686523,0.06913974107895535,0.6216141149381259,-0.27449350610826084,-0.0517844218227056,1.2058400702103933,1.2839662882233607,-0.25235531204937317,-0.0597052933896421,-1.1054967956897794,-1.0864477075564032,0.41417679282349457,0.77441882828109,-0.10969794588498857,0.28411769612542964,-0.6936424566062361,-0.5787276388529861,0.03364582481929231,0.1780970760561929,0.20175436771016414,0.21936681970760108,0.5055960168234327,0.5970960275916024,1.3135701123332604,1.2620389043869966,-0.5092063100629036,1.8453190610185746,0.0,1.0,0.0,0.0,0.0,-8.520545,16.322514,-1,-1_CatchWeight
2015-04-25,John Makdessi,CatchWeight,-0.10088157407437821,-0.28320081935337404,-0.4683254209550001,-0.43097073366071587,-0.41176979335099034,-0.42112565482948977,0.4930622929415369,0.4747749956820671,1.0261639654388117,-0.12645300883297295,0.04454849034917877,-0.17835566052934745,0.5497325156789872,-0.7520635241853161,-1.0358826072160041,-0.8300122783084642,1.205212003805777,-0.10109257735641788,0.07392180467410317,0.1320362110154759,0.9707233073679586,-0.2601758605795098,1.885791156025552,0.8643753243116339,0.8906095585542075,0.1018591790531728,0.5350603859294993,0.666066241482223,0.16793956277386562,0.2078991822192458,0.6275678183396832,0.9455912028520232,1.2819995586522843,0.2325058883665552,0.2502523456627866,-0.13221782665612636,-0.18222680077266473,-0.24608950619095393,-0.361213668432145,-0.3744394494975409,-0.5781026776665897,-0.5587941899899638,-1.1636415368482869,-0.7334717436199556,0.0,1.0,0.0,0.0,0.0,-10.060254,17.539316,-1,-1_CatchWeight
2015-04-25,Quinton Jackson,CatchWeight,-0.19396172012329183,0.056467971588772155,-0.4683254209550001,-0.2465679369370131,-0.41176979335099034,-0.4191179391063093,-0.1445206593204377,-0.5295476322331418,0.47577346619614186,0.5950792983579549,-0.5153145408957378,-0.898312897385841,0.5422640076719186,0.5687514788183962,-0.23569101706454093,-0.6849493810464365,0.7783239779200838,1.2779871165380923,0.12415095125924724,-0.2844631941546107,0.5498904964481097,0.6814354622875275,-0.7154770896539782,-0.5326450658393507,-0.240026964048505,-0.15208197245255978,-0.7966244204127008,-0.7098726177181577,0.30783175098158383,0.38503563707836663,0.10173164340821549,-0.22285363411947057,0.13523578663168048,0.1325188549833671,-0.05017729891410004,-0.2540973180405359,0.20374299594069178,0.20295718359442766,-0.5558427402880867,-0.5147424895918112,0.9598570142829509,0.9445265904480025,-1.0709136361011953,0.6508874705886395,0.0,1.0,0.0,0.0,0.0,-8.561295,16.836277,-1,-1_CatchWeight
2016-02-21,Cody Garbrandt,CatchWeight,0.25223066952016493,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.47334253448085833,0.07657040168074856,0.1352907389009993,-0.35834555237709415,0.0002716744632773764,-0.533340929704784,-0.29277634736592384,-0.8695231549132146,0.10373472309250777,0.15465583295889151,-1.1636142480982785,-0.8445313720667693,0.8085549773526445,0.5198857056901222,0.023901454928420357,-0.3673789912440691,-0.7979166430713593,-0.7385354103712486,0.8174269480131574,0.15327926698684474,-0.5815659978502433,-0.787144151456481,-0.24106785624776894,-0.4402345186865032,0.747953019301752,0.5585176640037965,0.46344162768742897,0.15334372835390414,-0.7030494771471895,-0.7151363113097593,-0.5327400177702855,-0.6935239551429527,-0.1884162051595752,-0.25915349999018844,-0.6357637363255482,-0.612959352376256,-0.9527185279440792,-1.1171342963710298,0.0,1.0,0.0,0.0,0.0,-9.761588,17.079409,-1,-1_CatchWeight
2016-04-16,Khabib Nurmagomedov,CatchWeight,-0.17542513038896682,-0.28320081935337404,-0.2951564939917024,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.3366823390915464,-0.4379170012797378,-0.5858174250701396,-0.8716274723462923,-0.2353754692170682,-0.19773106512651076,-0.6902931321212196,-0.846350111139107,2.3985716051895314,2.8015381871232075,-0.7468278555450333,-0.7516014702933584,-0.15190287704727412,-0.25814261893380996,-0.5283014623565015,-0.7486884035251512,-0.6506069780306797,-0.5180250725213615,-0.012667899723292865,-0.2580344190590893,-0.5486850712645592,-0.41364521786538594,-0.8476861437601517,-0.811310220645575,-0.3407007876535135,-0.607700883511467,-0.2737089947767482,-0.5084917309901057,-0.5397416328325341,-0.5171025275216763,-0.6531290348647179,-0.6401061957857385,0.23821119059112272,0.31223562272758776,-0.5649487087034469,-0.5353507868548932,1.863523601601526,-1.030662388210404,0.0,1.0,0.0,0.0,0.0,-9.733217,14.788162,-1,-1_CatchWeight
2016-05-14,Leslie Smith,CatchWeight,-0.1553436368670317,-0.28320081935337404,-0.4683254209550001,0.012958457633309132,-0.41176979335099034,-0.42112565482948977,1.4315774275546402,0.46649952879435513,1.4301465461241496,1.2686798322852566,1.0943941762801044,-0.023065554784541368,1.429311230104814,0.9959647462019553,-0.8269434252621265,-0.8300122783084642,1.3408378885100771,0.3607954962374603,1.7092318892414915,0.6231427115066078,1.3883660930114048,1.0677475738605877,-0.01479659116177457,-0.01009426038099333,0.5632783541972689,0.5040661314010281,-0.420129327182552,-0.24137024597409898,0.8598186144202224,1.1039388877912986,1.7327161234752648,0.9321863839552145,1.3361272350174156,1.1497373424009611,0.22479755584398747,0.18859231050235326,1.4167318219335643,1.6666554075784563,-0.5852226440333741,-0.5361317131881571,-0.5768861239423513,-0.5299974147230913,-1.0611253968952876,0.3967788322159673,0.0,1.0,0.0,0.0,0.0,-10.745307,17.449003,-1,-1_CatchWeight
