date,Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
2013-09-04,Lucas Martins,Bantamweight,0.14868182747691996,1.3163914419872464,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.7977750959687248,0.1599468443268119,1.2229977745495524,1.5548994622416283,0.370987053381374,-0.38407493595979175,0.9674559479918075,0.8567134856732475,-1.0358826072160041,-0.8300122783084642,1.1634062526663733,0.4600067769269752,1.062444873231004,0.2789956571730854,1.4190317317902748,1.969112471194837,-0.645449132406999,-0.29053175885149635,-0.6241771550887875,-0.6739316371811377,-0.09941802828163067,-0.006916390269108425,0.768752174015291,0.7193682050337931,1.003709454392531,0.6490200606272702,0.8703153196778319,1.4515992687968386,0.27071552122579834,-0.3769745314751549,1.1479550099918874,0.502278389561533,-0.4882489904619255,-0.4075218554386497,0.3997491351611068,0.3597720566829727,-1.166990356645693,0.4237027688744222,0.0,0.0,0.0,1.0,0.0,2.7853003,8.133921,0,0_Bantamweight
2013-09-21,Alex Caceres,Bantamweight,-0.20572051909552633,-0.2361162687675816,0.0683375988334303,-0.40942444017425966,3.1171288713195935,2.179380188966065,-0.6852677749485706,-0.35147945304480716,-1.0557572428250248,-1.0811161685945943,-0.5111668674210543,-0.05925818253805913,-0.9453915161754494,-0.8943867568010794,-1.0185759050754641,-0.7963667256957695,1.370761876259889,1.2674428274553016,-0.6917094090589462,-0.34813268070311526,-0.9718190692268107,-0.9416668463581397,-0.0920811916209093,0.10291558889168922,-0.9799205652391524,-0.9157844629410892,-0.4041206565183708,-0.38275241781808295,-0.24787288461903528,-0.281263914161961,-0.5865559988455133,-0.3202640338801315,-0.8431712790944479,-0.8408133110268409,-0.7217564450819981,-0.5842671572170361,-0.7962185947822976,-0.7153473807065373,0.04632507777852655,0.10837955338343512,-0.19582593671532572,-0.3151794290990259,0.05752921105138202,0.9577481739321442,0.0,0.0,0.0,1.0,0.0,3.1640913,7.5830526,0,0_Bantamweight
2013-09-21,Dustin Kimura,Bantamweight,-0.20572051909552633,-0.28320081935337404,3.1980320327015757,-0.44498579677596783,2.044579999997828,2.207276798056432,-0.8253686819931401,-1.0443671496637141,-1.1140662051282268,-0.7297883236895008,-1.0719631393807312,-1.1850620593616306,-1.2796222753772388,-0.873633372889675,-1.0358826072160041,-0.8300122783084642,-0.08063669915087204,-0.13622227849340643,-0.595343199929942,-0.6980353564510133,-1.1228205667089446,-0.7343232227271169,-0.9346232016060536,-0.8272894773017947,-0.8070073085267355,-0.6220174497194715,-0.8603819228404698,-1.1338620787622147,0.014030735330877259,0.1305185663774199,-0.6852536812404664,-1.0050988375518797,-0.97612640328746,-0.65584442811723,-0.6400939197003502,-0.6052823979653288,-0.5934752180892203,-0.42360219033121266,-0.11134927633456994,-0.18698312049494292,-0.11100665018344011,-0.08480729858424034,-0.7783176903248074,1.8740116861178375,0.0,1.0,0.0,0.0,0.0,7.4760737,7.370919,1,1_Bantamweight
2013-09-21,Eddie Wineland,Bantamweight,0.04650490478819931,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.9760063816726579,0.5297131715721128,1.4788438498932845,0.642159570362712,1.467633116426279,-0.15862901182042727,1.0078372399703102,-0.1313393884830626,-0.5476978158052195,-0.6266404414813418,-0.17782699200512525,-0.6897930777784328,2.4102038490109883,1.028879715918909,1.1702173981468813,0.2291843675605769,0.05165238651081136,-0.47791973528569276,1.3227400924973571,0.6211558202253722,-0.9581039799069803,-0.9619966692577476,1.4928454911450662,1.1358121154139242,2.5117112905243206,1.2985776149498924,1.7392119830706916,1.1401114323357402,-0.7450530062445685,-0.6691247136101868,-0.6338132846177897,-0.5126174154485222,-0.5334610915616614,-0.48273883609015206,-0.23452639507535109,-0.3821975319502099,-1.055589097949476,-0.8872049256441177,0.0,1.0,0.0,0.0,0.0,5.5163283,2.004108,1,1_Bantamweight
2013-09-21,Ivan Menjivar,Bantamweight,-0.19345751715641063,-0.28320081935337404,0.13916904627863932,0.8369786055683013,-0.41176979335099034,2.258943626633963,-0.5814877645467723,-0.7371837041910961,0.03641534289560833,-0.04517355193015226,-0.3763748039512555,-0.28166880597693433,0.1339582573374449,0.1543334711609378,-0.5476164381103702,-0.11809219606640947,-0.622984130987685,-0.07715943423081618,-0.698822667637737,-0.760056400735173,0.0426843423433021,0.0508162538642577,0.008846111247639095,-0.356544320689253,0.011096296364665944,-0.2850434971116845,0.1933341758052109,-0.047587125651457354,-0.015781135877950707,-0.017453774287193708,-0.3834233274552518,-0.6045062099287379,-0.2523091277542207,-0.5417651532169476,-0.4497145130560326,-0.4487087548914303,-0.49209526462060393,-0.3530359218180552,-0.3050405079392314,-0.2646726781007661,1.2489328931508354,1.1911295587725723,-1.0366953584974248,1.7207956682921,0.0,1.0,0.0,0.0,0.0,7.257361,7.060858,1,1_Bantamweight
2013-09-21,Mitch Gagnon,Bantamweight,0.1500662116432358,-0.28320081935337404,0.209568795736699,0.3635720274154545,1.85907441664599,-0.42112565482948977,-0.5157768636601087,-0.5160736345190264,-0.9269653827288085,-1.2868789632200872,-0.515370356477887,-0.5225657756726075,0.7455022019358436,0.6983168162843401,0.43975036533335765,-0.2562636067041072,1.8399562978105837,1.119919629640677,-0.23102353645869916,-0.10060399891149832,-0.7030424072281125,-1.0048201453053451,-0.970333937583995,-0.8625776483676942,-0.9716210607462987,-0.6715712969468992,-0.8817972499389652,-0.9722409616066771,-0.9348640274987692,-1.1865230829505606,-0.9334109769301323,-0.8511975486913721,-0.8322676099960017,-1.2252159261376736,1.0263097324005466,0.2518326368040245,-0.322018272668634,-0.3195264532752959,0.33962569657092195,0.10942948684357094,-0.1506367426264625,-0.3200000100384948,0.39219702535363643,1.2045623336218763,0.0,0.0,0.0,1.0,0.0,3.6155872,7.2683444,0,0_Bantamweight
2013-09-21,Renan Barao,Bantamweight,-0.19057814119542235,-0.28320081935337404,-0.2086631973045502,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.38480177489295697,-0.2603258949102768,-0.2497396163083901,-0.640603842272319,0.0168310441845852,-0.6733083243789718,-0.6848674464941061,-1.1082960695851252,0.0694560330364368,0.09790577279166177,-0.49604316084649486,-0.8445313720667693,0.462903166171718,-0.1533085291423966,-0.012805895038127995,-0.32282579983292614,-0.3004753771140402,-0.6326932236158067,-0.6382676761268526,-0.6908334783397123,0.2228197717910733,0.1180499894856588,-0.7952123449398094,-0.7497509284926734,0.6562876418275652,0.14702854948573107,0.0028405579799504264,-0.28504304457238205,-0.27757633948094174,-0.5083356188198628,-0.2883705819274704,-0.45438550035730485,-0.4153454390986474,-0.406998008137754,-0.6062678307592382,-0.5755540697635606,-0.4071593607683931,-1.150539233753149,0.0,1.0,0.0,0.0,0.0,6.897758,4.843229,1,1_Bantamweight
2013-09-21,Roland Delorme,Bantamweight,-0.1514946391178963,-0.03845272776902625,0.7714985721052713,0.5408803020198253,-0.06566771887647212,2.9119744987607574,-0.8328393939964159,-0.6692861313687998,-0.04597860932485493,0.3696457992095644,-0.4638682432991082,-0.15454245090124716,-0.1376802168034269,0.13033961224677826,1.483030783671219,1.5310221440745855,-1.0618858549313028,-0.7447299320118129,-0.7134719187051558,-0.45150719722388377,0.28318374609096353,0.9281784630785093,-0.7745322833060908,-0.6361739337301807,-1.1184869742467096,-0.9314771241719527,-0.42475907707434024,-0.5919389996870041,-0.5462730718179264,-0.41772293667258714,-0.8557832578190518,-0.8533211289179488,-0.5456294172187557,-0.0641276872525775,-0.6299597597947485,-0.47524055118242164,-0.372586137718887,-0.47175139525589704,0.2531019858639851,0.21163800547530637,1.8147788097955206,1.2921193794601684,1.2949102316448753,0.28728591987346924,0.0,1.0,0.0,0.0,0.0,6.467745,7.11169,1,1_Bantamweight
2013-10-09,Raphael Assuncao,Bantamweight,-0.14210137841862613,-0.21141469400455418,0.016538614825427737,-0.3726956443919682,-0.41176979335099034,-0.42112565482948977,0.28623235816108666,-0.04646640271536336,-0.2033685172430841,-0.7462927460352323,0.034692464480935555,-0.33725389710136455,-0.44896416589601357,-0.892947330225045,0.8639218363250842,0.5549996488612596,-0.5071878098150645,-0.8445313720667693,0.10064108667890706,-0.3235535881312873,-0.32283178799791284,-1.0557067207510458,-0.010235368836333301,-0.05867001943210586,-0.28968703333259643,-0.5731299964072423,1.3053351225202474,1.0769793357016664,0.8455210750668776,1.0373125840421298,0.2976829165448416,-0.0731997834444812,0.09763894894459363,-0.40859879528471776,-0.09714127485846479,-0.19276069007045704,-0.4551265345349924,-0.40259644325214655,0.06757147910622963,0.11607298045041421,-0.6357637363255482,-0.612959352376256,0.24807045163752706,-1.1541473198445023,0.0,1.0,0.0,0.0,0.0,6.605721,5.439537,1,1_Bantamweight
2013-10-09,TJ Dillashaw,Bantamweight,0.48896814838084524,-0.15255615478840512,0.30378460212436453,-0.31342384572112686,-0.41176979335099034,-0.42112565482948977,0.3983413614754763,0.5623493812408736,-0.5001895520201107,-0.6375966257023232,0.2855168883603083,0.34712522209896446,-0.7100235974651861,-0.8018530312179337,1.3171267157915245,1.3171691910177254,-0.9464068865862364,-0.8445313720667693,0.34924091077122366,0.5125606536308361,-0.42862469883901744,-0.5379074804945337,-0.3583258072034462,-0.2636687064724172,-0.4312192227818367,-0.46388535979443435,1.0314763597958985,0.8910587653288977,-0.3382964407756755,-0.30915968398843474,0.05128433369772586,-0.045028113272339264,-0.42631445817141306,-0.5874951472966574,0.39922552585200266,0.4290522273874759,0.3693967089344751,0.295476112342991,0.6424083379641208,0.8504024438969384,-0.5342746993870492,-0.5176234308019387,1.107769916804027,-1.1678256782011422,0.0,1.0,0.0,0.0,0.0,6.0169306,6.029833,1,1_Bantamweight
2013-10-19,Dustin Pague,Bantamweight,-0.20572051909552633,-0.23528762457895053,1.9992727347227983,-0.25198737906687485,0.6723068831230826,3.638908592518781,-1.4530656838094052,-1.0251171907553003,-1.1685278014134313,-0.6650388509118014,-1.3985432628967616,-0.8693191885295297,-0.768104418940948,-0.0949725375153101,-0.4899328044117239,-0.3849223997305319,-0.7254865787235408,-0.21932614261895103,-1.3293376358808884,-0.7815426544986829,-1.0487016611933284,-0.43134977925205753,-1.0292318229253108,-0.8821122222870683,-1.027634247445612,-0.8437969058422146,-0.6433539957785436,-0.6709249487838278,-0.4967121999215238,-0.32501498665909856,-1.305438642850971,-1.0448770452625729,-1.2268963622016038,-0.9309814524319908,-0.7542381884514635,-0.6296231501175118,-0.5545516505676079,-0.38559714784647586,-0.1640427838538708,-0.08541262080237212,0.46844539698513965,0.5641590245445067,0.030686568937389608,2.008723758265027,0.0,1.0,0.0,0.0,0.0,7.555186,7.6590104,1,1_Bantamweight
2013-11-06,Francisco Rivera,Bantamweight,0.23147021563627576,0.2805868988151483,-0.11132695803899566,-0.16111269552844756,-0.41176979335099034,-0.42112565482948977,1.0487267010583898,0.845421632658451,0.8008391077912729,-0.2037644170558423,0.7404005101538518,0.31865829323145917,0.7294077180932546,-0.19609000999567228,-0.5696163166440723,-0.024272429545674632,0.06664824750599141,0.19000465260382057,0.7946030636283111,0.4749707129221831,0.7751725765618341,-0.35241164268834496,0.06973016513129002,0.019838009639623573,0.46892949971733006,0.29248391029771464,2.215444752423996,1.9869955160492436,0.30704741794656554,-0.026236268293620316,1.2454658913616203,1.3577760100457523,0.9565658583180506,-0.06310989992728558,-0.20325527251440706,-0.23827551751506812,-0.32512634763356,-0.314358615824215,-0.18361872580838065,-0.21882547214856132,-0.18562924969850564,-0.11583245922984917,-0.7952818745548563,0.1125081634271791,0.0,1.0,0.0,0.0,0.0,5.0977287,5.034228,1,1_Bantamweight
2013-11-06,George Roop,Bantamweight,0.04695652212431192,0.4211984001575222,-0.24176761488422163,0.11235667949538418,-0.3880530822164595,1.203061568385769,0.4834766388267765,0.2659625941337097,-0.2450532265036863,-0.2328980083983962,0.8566267915988698,0.7719118595128568,-0.3882096054803626,-0.33584882807726824,-0.6336419353161381,-0.3476373837240358,-0.05871745545264314,-0.14012334849946492,0.29734850041131106,0.1418232870691123,-0.14683012585375688,-0.13465065340295623,1.0288268328707306,0.8161040881956094,-0.11593820418729986,0.00870180505772935,0.22090724224013303,-0.2552726743123004,-0.6406885553908866,-0.5152794739928283,0.3627720502388349,0.06097098562811392,-0.2494003220791706,-0.23526060944143343,0.26445208749185145,0.1945627234460611,-0.19594548247318314,-0.1769761257488518,0.21038397189181351,0.2938386723419937,0.12966524152299885,0.05251869949155488,-0.203708615593956,0.6793329348742254,0.0,1.0,0.0,0.0,0.0,4.9550233,6.0754848,1,1_Bantamweight
2013-11-16,Edwin Figueroa,Bantamweight,-0.07445828889183825,-0.08571713104378433,0.2402884215691429,1.195693906691402,2.241245315718298,-0.42112565482948977,-0.31460440316628085,-0.37992038089218877,-0.538551324191292,-0.3643486458876972,-0.4608607016233843,-0.5001534646121948,-0.3527312070352421,-0.14196883086209933,-0.9632942246432152,-0.6888949108810632,1.1141936150601475,1.7323753702850768,-0.041584539147721006,0.0038605385364630903,-0.45803460850402744,-0.16356412273732776,-0.8497243060335313,-0.8075863224568958,-0.6845315137608428,-0.6534070709553864,-0.7973793206037925,-0.8158476211789893,-0.11516215870229306,-0.19185008620886124,-0.6234354882697601,-0.6669034368223579,-0.5348207941041608,-0.3685148517487081,-0.66764898127344,-0.753164369007238,-0.7193454143576615,-0.6590476922076863,1.0011001765792105,0.6189938390351513,0.44664153549039676,0.3537830218265565,0.011366831965620388,1.4931420850203863,0.0,1.0,0.0,0.0,0.0,7.315136,6.3534575,1,1_Bantamweight
2013-11-16,Erik Perez,Bantamweight,-0.016624180543722344,-0.28320081935337404,-0.3482278988283102,0.414491585893906,-0.009461061337703004,-0.42112565482948977,0.11008390451112215,-0.04230626348526406,-0.26085581116342643,-0.4265453138455735,0.0857517051886608,-0.1422345355645267,-0.37158653183398976,-0.43134737050183963,1.2646751509564718,1.2029241913208533,0.19624914092987347,0.0835414425807003,-0.08955947287008369,-0.32117997508524937,-0.023518100456781186,-0.1114463435302478,1.4967576606628392,1.3839959102506012,-0.44523526655536755,-0.33783225545400425,-0.5634036414068945,-0.5325644138292158,-1.0432320135768822,-0.9708138393466706,-0.12272342237405223,-0.49525174063065264,-0.18908388270555573,-0.29266959214163446,0.718111868487478,0.9448011906481011,0.27382857962167617,0.00828819978998538,0.17365491623373772,0.11577341005495514,-0.43931488153647963,-0.40535356237358694,0.8352455723890035,-0.23456723333843937,0.0,1.0,0.0,0.0,0.0,5.474681,6.418681,1,1_Bantamweight
2013-11-16,Will Campuzano,Bantamweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.09474755144098143,0.5718784600485878,-0.42112565482948977,-0.22412890337914584,-0.45182816796114966,-0.04027450165752939,-0.21330637737595926,-0.4153710688367643,-0.6447280435596995,-0.10401535570210639,-0.26824416586850924,-0.6523678448072469,-0.5814849349401121,0.7156643337375228,1.1409712760210633,-0.11800222978088502,-0.3910017600721769,0.08571043034951237,-0.16888729627377433,0.15471364074427607,0.3271224402559056,-0.47722273555217554,-0.1614462584049326,-0.9736173859931383,-0.9238366676362396,-0.1699047947008833,-0.13170123182493407,0.04831443037897127,-0.11634405332661184,0.3109686371686227,0.2788480037419045,-0.5787678882751416,-0.5506701520198376,-0.6998190792539175,-0.6321058665988988,-0.3532898871412492,-0.36835134038803397,-0.6057437918278574,-0.5706595262970371,-0.6171953552113231,0.49979209742151454,0.0,1.0,0.0,0.0,0.0,7.3596773,5.905479,1,1_Bantamweight
2013-12-06,Nam Phan,Bantamweight,-0.20572051909552633,-0.24037840152373302,-0.45024824184322104,-0.2724934609485083,-0.41176979335099034,-0.42112565482948977,1.1920739265358973,0.22029622217344844,3.323446220777054,2.6234781679731722,0.7138384506340018,-0.39861591070067226,4.282598899538732,3.3187702673165,-1.0201425221754776,-0.799412349156231,0.411591638200583,0.6047969225262577,1.2388762682457608,0.3588917113254394,3.406491200775033,2.7493344290473103,0.9560345108995341,0.12616716008045753,1.5154951987886742,0.6993615179000954,-0.4553614721754884,-0.5046171959699782,0.72327801473405,0.9424982617890149,1.7228769350854019,0.9859952140976674,3.0996973024177366,2.401740049031521,-0.9171316541518998,-0.8531053029504241,-0.6163094287674036,-0.5842205666234721,-0.5514737923060622,-0.5154737547871451,1.4248709226248575,1.7124868050248139,-1.1051612709170968,0.8618388982254368,0.0,1.0,0.0,0.0,0.0,6.2596917,1.6598276,1,1_Bantamweight
2013-12-06,Takeya Mizugaki,Bantamweight,-0.18652528135703836,-0.28320081935337404,-0.175737990863416,-0.2704940766554206,-0.41176979335099034,-0.2900286585843845,-0.15944295537500375,-0.14725825252835945,-0.3582412303370123,-0.5282324129205119,-0.08277981293299569,0.009771813955298957,-0.34141120666762437,-0.39369746189305055,-0.120337091686952,0.021239702322653962,1.5686819365982874,0.9307196069261303,0.014480564711169134,0.046278820561723034,-0.366840437238939,-0.5302030249723005,-0.349112979710144,-0.14286060471526793,0.4888210474913762,0.37864579920163355,-0.7054999525020696,-0.6760775024565312,-0.8757740525064472,-0.8604183100764194,-0.2102738052459813,-0.11163514758832882,-0.22943375498128288,-0.4444189264765579,0.20225752298674832,-0.09188782517439914,0.21245874559801226,0.28375206024348854,-0.013376979359802746,-0.06419858554430957,-0.5824822889971077,-0.5378827327171004,0.024011060553613947,0.3918350561481643,0.0,1.0,0.0,0.0,0.0,5.4962163,6.538696,1,1_Bantamweight
2013-12-14,Michael McDonald,Bantamweight,0.33621563561959666,-0.28320081935337404,0.43517500271976134,-0.19866592014809104,-0.41176979335099034,-0.23606360191903028,-0.06469214683033951,-0.030466777418177535,-0.04800846373300739,-0.6644431967067373,-0.49924900160350344,-0.5890445380492614,0.14321505420598674,-0.20123731562388322,-0.6874904036216465,-0.6989217448518843,0.10723405904284959,0.37730883843589846,0.26302361267526425,0.396754329778659,0.200594416070621,-0.31005445996885916,-0.9247289797186171,-0.7955794048572828,-0.7581755955319426,-0.9605580227214077,-0.8195085819109731,-0.7399707087488765,-0.5303815563357379,-0.5771478312498174,0.08752732481935267,0.2826057343677419,0.03726420909009223,-0.44740592926819533,0.00603245307674961,-0.20335274528622915,-0.34289002282757913,-0.6084833187163716,-0.3590838151401319,-0.3370089884183555,-0.028770818499527537,-0.20762726745991356,-0.9707380256190664,0.10290667799061749,0.0,1.0,0.0,0.0,0.0,7.4501967,5.6839113,1,1_Bantamweight
2013-12-14,Urijah Faber,Bantamweight,-0.19624964428330574,-0.28320081935337404,0.054986075844295546,-0.10061095556895346,-0.10952578910902212,-0.38878421533780705,-0.32026181160783873,0.1341697773953575,-0.6094573490722495,-0.7034312733002911,0.009355896845648453,0.5656584105305558,-0.8566263575534584,-0.9230593887044996,0.13468085550466313,0.6743702217617977,-0.4884502613941476,-0.3128883294918035,-0.15525060082453024,0.4204246107052775,-0.5229324271175538,-0.5747392821196011,-0.28017815366208493,-0.08715914566483428,-0.6395514571682934,-0.6686066978318694,-0.8665592748515325,-0.8843299640148532,-0.26910786423235983,-0.22112816938842236,-0.6553131898160661,-0.3233667782983562,-0.41315509110436316,-0.4331004897030351,-0.7335480761589266,-0.6729313137939108,-0.6024080415929535,-0.5535340865839118,1.094054092077191,1.0302385962659741,-0.24189126395345334,-0.36210955191485367,1.2676988272305154,-0.4576838142867796,0.0,1.0,0.0,0.0,0.0,6.306487,6.556296,1,1_Bantamweight
2014-01-04,Dustin Kimura,Bantamweight,-0.20572051909552633,-0.28320081935337404,2.8026029041920437,0.20524709220726586,1.4144169640077668,1.5329745981013512,-0.4270891481944857,-0.7702850870093939,-0.36872639281309094,-0.06664751816673262,-0.7443364181633,-1.0446690259593043,-0.6071951788570727,-0.4560782654130152,-1.0358826072160041,-0.8300122783084642,0.17829510574581087,0.20866120685909018,-0.3606985825004346,-0.7492552457217132,-0.42922382423530253,-0.12897813982385462,-0.5286078000991618,-0.2523834370441023,-0.12326211145406799,-0.18056862545695976,-0.08984770557734453,-0.3540190338902407,0.1561813301570712,0.3521598312231951,-0.20646195783940147,-0.5921017474217977,-0.30887060039578285,-0.05117591427949312,-0.6427515879195352,-0.5740417616952196,-0.2000618824846599,0.015960631923853528,-0.23291888375468034,-0.2765552725471284,-0.07843010706467084,-0.06323878539273467,-0.824293528833284,1.3382972722786148,0.0,1.0,0.0,0.0,0.0,7.378847,7.018616,1,1_Bantamweight
2014-01-04,Kyung Ho Kang,Bantamweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.10000112512098662,2.4949107954451026,4.762668071695568,-1.0734642730566115,-1.1450562204438486,-0.9197559187158053,-0.7355070727450501,-0.47140500443515465,-0.14608254094476253,-0.5247669351839007,0.02313855212326003,0.4751655566745427,1.1283831874344383,-1.021222755551502,-0.8445313720667693,-0.8957747355131664,-0.8435696995433664,-0.7047168973299789,-0.3965080614981991,-0.8013031206217481,-0.9259341118216572,-0.8905871976536786,-0.6958355945548068,-0.9202463774422251,-0.9269870488031295,-0.9766978863624363,-0.8896660762766359,-1.0464202177077593,-1.1623198263446646,-1.1525664563836047,-1.0676398041510198,-0.7844820810839273,-0.8230162213837372,-0.6609786221038254,-0.5768679523638053,0.18321274914240487,-0.04034071156378866,1.108845338158023,0.8036618230170004,1.5455960677076142,0.24273200275704943,0.0,1.0,0.0,0.0,0.0,7.5959024,8.2214,1,1_Bantamweight
2014-01-15,Mike Easton,Bantamweight,-0.18633049573423083,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,0.6382928757120342,0.6212186829550803,0.08909833559307266,1.231877203738732,0.4029476604710837,0.41479516254163157,-0.21289744371268202,1.0762995556444135,0.10343689934029239,0.29909820746164895,0.014243501878033074,0.4369259462965031,0.2974486595814903,0.41840695089256347,-0.2355574184961278,1.3018042012679345,0.2893323009434594,0.5699233355220686,0.14937154179601678,0.00040842759421161844,-0.15415564046255267,0.9776818494451002,1.121034642903741,0.7307773004029262,0.8705367170571656,0.7666267528543237,0.31635062311439394,1.2249203476349118,0.4644735868428409,0.5080113580979706,0.41485430708620397,1.0038828096974526,0.8871433592667459,-0.5003328490818113,-0.4868762915110306,-0.5753318753043574,-0.612959352376256,-0.6358859362804271,0.04429198961149811,0.0,0.0,0.0,1.0,0.0,2.913195,8.1224575,0,0_Bantamweight
2014-01-15,TJ Dillashaw,Bantamweight,-0.03422833758462243,-0.2509496260088745,1.0292818862133086,0.10713402292293789,-0.41176979335099034,-0.42112565482948977,-0.13613702349519777,-0.44626869909773426,-0.2810275722851611,-0.6279373812576138,-0.48518098164425616,-0.8246490406151646,-0.6393571911120831,-0.989206704737024,0.3036710736388421,0.4375161677463804,0.1768914348735853,-0.8445313720667693,-0.13237245714721665,-0.4674717098575592,-0.2814282195290377,-0.4837733933055632,0.04553371218693993,0.0704179707346379,-0.28894923375908366,-0.7847708443645656,-0.18572032962026042,-0.32237529806494586,0.09745685260040168,-0.0756382070342751,0.036130075081801376,-0.3563289074893237,-0.029808064118367474,-0.2808542785140648,-0.25099350049068125,-0.23192173943026667,-0.34329193476708253,-0.4944202276109984,-0.2821672970130735,-0.1938492225269857,-0.5661699057889208,-0.5266650523738406,0.1155093082481756,-1.0796130369207322,0.0,1.0,0.0,0.0,0.0,6.5395656,5.393405,1,1_Bantamweight
2014-01-25,Alex Caceres,Bantamweight,-0.20572051909552633,0.0980450804773314,-0.21271444360665287,-0.06670900335145123,3.2986838522673123,1.9033947986120434,0.057692879668814354,0.6630003860922445,-0.47708987281874643,-0.5521636790987647,-0.028212813727222875,0.42589935675164564,-0.4474005500133023,-0.4746683155412892,-1.0276394771964168,-0.8139870030991774,1.3857768300674755,0.45402885949122335,0.12210118424395837,0.7237034184821597,-0.5064183917942454,-0.5712122465435256,-0.3414036157043499,-0.04980189467119596,0.18982985230376623,0.0465558133979903,0.08708678377143977,0.3072999596304541,-0.5020929951038218,-0.444421051919374,0.24388887724559996,1.0399286370404284,-0.24974457758358376,-0.31358536029469547,-0.41905776146834517,-0.2330667581181774,-0.7253930131057205,-0.6120205961757919,-0.19740605939080508,-0.11375416648036672,-0.2403941399893245,-0.20928457331371902,0.2122215159165296,0.18552225621740412,0.0,0.0,0.0,1.0,0.0,3.263482,7.854471,0,0_Bantamweight
2014-01-25,Chico Camus,Bantamweight,-0.20572051909552633,-0.28320081935337404,-0.01029953378266445,0.6476342776739001,2.656866605378047,1.2206623875889973,-1.0285883621660243,-0.7677836386853498,-0.9382933323422012,-1.085033782882629,-0.7985867486690338,-0.3297975270406959,-0.3006760179552609,0.1351352554564077,-0.5706038470737639,-0.4423533518051123,-0.5623129305986545,0.18781355317065934,-0.786822194967073,-0.41263953724590235,-0.7182306708207105,-0.6809137110703735,-1.210573408956672,-1.0675445062759383,-0.8073780515229334,-0.8683184608350939,-0.7601766426805677,-0.6970584964438961,-1.123735368436191,-1.1865230829505606,-1.2122434278490715,-1.0287249764716806,-1.0456958083872203,-1.2046594146857235,-0.6487278342258971,-0.5376748626620476,-0.7134997919815317,-0.8088741970384796,0.5987659462287465,0.307149169340092,0.7534025926782215,0.4427252220068516,0.8567730795609283,1.0227308416470142,0.0,1.0,0.0,0.0,0.0,7.516449,8.286802,1,1_Bantamweight
2014-01-25,Eddie Wineland,Bantamweight,-0.027129532685484684,0.25417854164603876,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.515182534565496,0.15321677852866913,1.0932395233461214,0.7380749031442615,1.0055125230093849,-0.4828542710743662,0.6275765700112641,-0.05311118507956589,-0.6902179945613088,-0.6860126117097266,-0.2422575316190625,-0.7349672203375909,1.8301133265236107,0.49219970491090936,0.8334500103619257,0.32369709468056307,0.1376807821245711,-0.33084262383580837,0.9075578910621591,0.5741545704396711,-0.7491786015988301,-0.7958309840578212,1.368981016339287,1.2727334919461828,2.040216015248838,0.8391164141344302,1.3391120058560473,1.2242222100875815,-0.8033268594998036,-0.7296679596169336,-0.7153853904582187,-0.6172352463384692,-0.5485723073159299,-0.49832629912094295,-0.16612819284542343,-0.253493771538295,-1.0087623248868245,-0.9452653010461102,0.0,1.0,0.0,0.0,0.0,5.6545033,2.1185598,1,1_Bantamweight
