Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Chase Sherman,Heavyweight,-0.12372675789303704,0.549475152247687,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.9066224380532528,1.5194048398482272,1.1691000142722714,0.8706462863423516,1.3809973525994919,0.6100384882479286,0.6826094421559786,0.0035013270848847167,-1.0358826072160041,-0.8300122783084642,-0.3560525949446958,-0.8445313720667693,1.6114365555393082,0.8823024511586617,1.3232627129137136,1.0578082996174067,0.569623075941331,0.729673157408838,0.08269828498497324,0.15474362421674753,2.5413760594826496,2.6839366736711527,0.0945775686605764,-0.06412299770181268,2.1311255684019215,2.0992833149945582,1.3818445538591533,1.3090616219514788,0.13682683637529375,0.23586262539484767,0.08592987202660685,0.0503933331649652,-0.29355964936070705,-0.26833762378865306,-0.6197921349468839,-0.5904544486587932,-1.0645643418144022,-1.1594457795528383,0.0,1.0,0.0,0.0,0.0,-4.7076926,4.3808165,-1,-1_Heavyweight
Justin Willis,Heavyweight,0.05377065773956618,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.06496650393091162,0.2739242975629106,0.3244620073572738,-0.1969715410548085,-0.19490778816965032,0.04929600383620092,0.21180953299012745,-0.3136967775867387,-0.17488650243506446,0.42536943050107967,-1.1636142480982785,-0.8445313720667693,0.10327463625063979,0.6062147840038922,0.2048317774895195,-0.6074490038684436,-0.45098637883616216,-0.4543953048252926,0.7771866683892642,0.8233444744806901,-0.47475034843781866,-0.5444745290212101,0.028094844945892032,0.20895857235422602,-0.11167193656963686,0.3925663351673597,0.46809095439811255,0.11190657188377083,0.4244024009701223,-0.14499748689718106,0.3084933426757586,-0.06658395417121322,-0.12369988536924428,0.02887227726695883,-0.6357637363255482,-0.612959352376256,-0.1624440419455477,-0.9541648753528793,0.0,0.0,0.0,1.0,0.0,-3.1382837,4.93086,2,2_Heavyweight
Aleksei Oleinik,Heavyweight,-0.02251275012688811,0.8193416526665512,0.5013213763690484,-0.44498579677596783,-0.15191605673814929,0.13498422866868864,0.17170687612541166,0.462556172279237,0.8719164669755364,0.6912324905578563,0.7435668350145814,1.1934373820695199,0.8526676066624993,0.5919543968851749,-0.19159584351347908,0.25328402901038155,0.34484662057143384,2.077777918113818,0.15605968390445452,0.35952219265169205,1.1113480181207542,0.9068818764589219,0.23702748990176656,0.6085475643967736,-0.008090400488671644,0.214230121165061,-0.05651189462678845,0.04053092450701337,-0.5509934015858661,-0.3704593456140603,0.06683250976679249,0.31607903637269824,0.7329299569553276,0.32916194978140406,0.8542814983610064,0.9239502702877024,0.7837200001376411,1.321829787039787,-0.17860950658555833,-0.07812616896241278,-0.0409783501106846,-0.009536876256583945,0.08356722296557012,0.29793499144804925,0.0,1.0,0.0,0.0,0.0,-2.4488742,4.6210184,2,2_Heavyweight
Junior Albini,Heavyweight,0.049409461490243556,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.011826201368152512,0.11239328624004448,1.7110320249869555,1.637092253716643,-0.037535996041300944,0.11869687688581029,1.548252830384768,1.0703124483352107,-0.8242512117131373,-0.8300122783084642,-0.9243008152465443,-0.8445313720667693,-0.011348018100884778,0.11311270230451999,1.3764913718011644,0.8585768140958877,0.2382535467809515,0.25426757256439475,1.7456586082450174,1.8755002796819003,-0.2980108411327111,-0.20669107614443694,1.3365962618331582,1.6822631159991588,0.07643944517874389,0.19234687041310702,1.7232446611357122,1.758284800228083,0.535998463628214,0.74172839760617,1.0651997556855934,1.3039184179252927,-0.4805073962692458,-0.44354702567660453,-0.6357637363255482,-0.612959352376256,-0.12068598928326948,-0.7281490128608863,0.0,1.0,0.0,0.0,0.0,-4.2295256,2.51233,-1,-1_Heavyweight
Daniel Spitz,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.32769806131266466,0.006916320518243626,0.9468398548325263,1.5017391265459352,0.20603914132618387,-0.09794082861193026,0.59800876496197,0.7022918132605102,-0.29998252739918263,0.12375174721565767,-1.1636142480982785,-0.8445313720667693,0.4117048508779613,0.05303626085952717,0.4546391586538981,0.8178589184210697,0.13673086226950018,0.26130766851038534,2.446615571707049,2.377221941449764,-0.38132306962788,-0.46218990357035483,0.6765050934307513,0.6929287450174791,0.5197873475125899,0.25995344292753053,0.9217498821265847,1.64090235084213,0.06946782914437974,-0.04287103005584634,1.1342520295710368,1.191579009832524,-0.42338998839790004,-0.3215035739568302,-0.6357637363255482,-0.612959352376256,-0.8175866353017719,-0.7195303969259924,0.0,1.0,0.0,0.0,0.0,-4.2258477,2.4955003,-1,-1_Heavyweight
Walt Harris,Heavyweight,0.041721034747220276,-0.2728598420639301,-0.3984795007565492,0.2214835593417741,-0.41176979335099034,-0.42112565482948977,0.17672151784171344,0.3352394002051697,-0.6985936318229895,-1.059432108690955,0.19097972407182023,0.2876058177768728,-0.9029939543707916,-1.1493846235616376,-0.4847381091425254,0.11583450295287816,-0.5618692476490192,-0.2120170886775483,0.2318036693626119,0.5750752619380644,-0.6361744245945242,-0.9594609155459034,0.5715074583074868,0.13712224610944937,-0.5525217519837519,-0.5476984992529474,-0.8586509620520136,-0.8153846467177297,-0.32007580196984714,-0.5592657362531348,-0.28649978680039323,-0.47258317437634223,-0.41195068488589864,-0.753055690679211,-0.5215866615931476,-0.4986724961256893,-0.5413958064769165,-0.5158631154314178,1.3506792288036074,1.5058643962003269,-0.5741758047125537,-0.5764862065709627,1.059879865928065,-0.892212603425668,0.0,0.0,0.0,1.0,0.0,-3.352596,5.6043544,-1,-1_Heavyweight
Alistair Overeem,Heavyweight,-0.0484028628142236,0.8580850799844136,-0.3891362424005536,-0.443509971244884,-0.41176979335099034,-0.42112565482948977,-1.1466506794742386,-0.6523032622831955,-0.1187062921769814,-0.10160133023389986,-1.4993652280686005,-1.024313209600763,0.17037014588158747,0.37127695690997864,-0.6508598092826909,-0.7920498802172222,-0.6351826899059173,-0.4608692595905654,-1.2182118920409732,-0.7583837705389411,-0.13821546274591634,-0.10780542005763859,-0.024557565149645317,0.2673335947000897,-0.20278016583506853,-0.3390534476451827,-0.4835052373623493,-0.37261453751560036,0.24948384243154206,0.32557623867738705,-0.9488814445002473,-0.5236598123090085,-0.14441575531210651,-0.18459597703348662,-0.19213640702473905,0.044722829527068596,0.2612479577240808,0.2513090913255458,-0.5233187693438083,-0.4770686807395365,-0.11415202394234243,-0.05198723617974204,-0.5420528268812357,-0.13986141085761142,0.0,1.0,0.0,0.0,0.0,-5.062695,2.5981143,-1,-1_Heavyweight
Andrei Arlovski,Heavyweight,-0.20470530159301129,-0.21778344731809107,-0.46828460117741155,-0.42147554976432877,0.6405783720814823,0.7753120403269528,-0.08042220979122262,0.04824014111480967,-0.4833234656655357,-0.27738798973660117,-0.16245365677184506,-0.05778579920035369,-0.5171766864826675,-0.3034624858714639,0.34908922650928303,0.25027530166925405,-0.47409667406354866,-0.6613924119976146,-0.3882046553336564,-0.41203999516576906,-0.580835499371653,-0.37528909318507514,0.9255474340308197,0.8501441526484691,-0.13547171749038728,-0.3757720263797408,0.5876098778066536,0.8162534776176792,0.27628406538842587,0.5174446766211929,0.2045151169819674,0.4834684841714958,-0.43923159487373137,-0.2192821748790581,-0.3088100701415756,-0.22309077398011412,-0.4639040928128403,-0.38209571287944655,-0.5000063207226663,-0.4606058474082975,0.14611202892691,0.06661230039054822,-0.09854076569631345,0.017174549992696256,0.0,1.0,0.0,0.0,0.0,-3.523322,5.7601213,-1,-1_Heavyweight
Chris de la Rocha,Heavyweight,-0.20572051909552633,0.7637309578059013,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.8375558991551006,0.2086537021557078,1.7621157334148225,2.311387522648132,0.41424633994006566,-0.3380363803567404,1.3292685347211013,1.245740862217495,1.6578365304496736,-0.8300122783084642,-1.1636142480982785,-0.8445313720667693,0.9424353367453222,0.15235559120829587,2.243022499924199,3.2347742588174464,0.16001821202741798,0.39521292298058436,-0.2199650432259682,-0.2894807021873438,-0.11848207396931476,-0.0801692266785534,-0.8481809660317566,-0.7329215447391392,1.1705772417457816,0.6258209300068606,1.700334945434365,2.5555052807416936,-0.08800914569190776,0.10432461808787254,0.8854953502551138,0.7468522786982914,-0.5852226440333741,-0.5361317131881571,-0.27430117880830934,-0.23096822348763374,0.4176291737393919,-0.9772226648105726,0.0,1.0,0.0,0.0,0.0,-2.9479198,5.6406646,-1,-1_Heavyweight
Curtis Blaydes,Heavyweight,-0.11039722964590162,0.14704011331487635,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.22070216125952083,0.28650111280818114,-0.8295753704338502,-0.706417925629614,0.7955590431279471,0.9838369527278271,-0.9634461172972886,-0.6984084643103082,2.324637903791248,3.301218345069951,-1.0853771642813619,-0.7787412809578252,0.44425147884880267,0.4806874845317869,-0.6528997091227412,-0.4370712953141521,-0.5876286964512127,-0.2625734638809053,-0.8911351865841437,-0.7195031250316005,-0.39768503729796495,-0.22993403053698921,-0.6756039559767233,-0.6156442239622478,-0.1663878368346122,-0.5846643826475885,-0.6113044253696334,-0.486788532138392,-0.23428555207548235,-0.057757403125322765,-0.23343475370108457,-0.14609940578460945,1.0351786899577278,1.3448126938116702,-0.5893435709719733,-0.5540915410430816,1.6548776552449427,-1.0854020485883944,0.0,1.0,0.0,0.0,0.0,-3.814929,4.8077326,-1,-1_Heavyweight
Rashad Coulter,Heavyweight,-0.20572051909552633,1.275946631333928,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.053474325666509614,-0.060788068098466964,3.533596536992432,3.443846883770763,-0.3832315813750756,-0.4530392111731249,3.0837595689185147,2.135135561036151,-0.4627922795710404,-0.8300122783084642,-0.5155619432077053,-0.8445313720667693,0.16689001697293845,0.11420073005656001,3.4084235327155943,2.937617840502735,-0.3463884985379108,0.10349737619890746,0.3765135428294766,0.7832129180407074,-0.8894199076729135,-0.8200187969026561,3.4878369174754105,3.5421725985810215,0.02088783540593611,0.000595485538125699,2.9211993460211025,2.9041645753630583,0.6044924433319194,0.8276524499718056,1.3828487422852025,1.2706739063622712,-0.490700915963097,-0.5361317131881571,1.248319859936896,1.283313508267658,-0.9409536748311739,-0.2168673206035269,0.0,1.0,0.0,0.0,0.0,-2.3817527,5.810836,2,2_Heavyweight
Tai Tuivasa,Heavyweight,0.45588773564386476,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,1.2058973421039119,2.345048652190912,-0.8666886775547206,-0.760263981764528,0.7068465253696736,1.2855214300374858,-1.0004106760903584,-0.7330788462471939,0.061731071154855446,-0.8300122783084642,0.07757067482773077,-0.8445313720667693,1.2314432904821133,2.3657542954378674,-0.9027040659846824,-1.0353304366066378,1.0312353715644187,1.6508316903929934,0.29957974368204254,0.9778721784577348,-0.4127145090478235,-0.23222756562331026,-0.9548923442560854,-0.8630711386327308,0.7637176719920763,2.0423606216764534,-0.9774663068383775,-1.1015428482397223,3.069548878982375,3.3199354151989313,0.9190930918239077,1.436288513698333,-0.40418950383097957,-0.2960392184548087,-0.37801380124364137,-0.612959352376256,0.0700570155861421,-0.6451354259090858,0.0,0.0,0.0,1.0,0.0,-2.645326,5.5548916,2,2_Heavyweight
Daniel Cormier,Heavyweight,-0.20483363036644978,0.02102455462626048,0.11973311958269464,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.16236639888424176,0.2887255313720284,0.6815866132207187,1.0355571783744604,0.812780535755467,1.1963830457125806,0.2726116922027872,0.26283026906244317,0.11251066226746557,0.20474768663594445,-0.5571541320946984,-0.6813016146763168,0.25802670304353864,0.44431426235977334,0.11443361876971946,0.2561649626542281,-0.5388523013790826,-0.4338237772246687,1.7719073167365411,1.7817911860238012,0.2291812745459282,0.10943071098716532,1.682426926568579,1.3001082912570217,0.06742011099183068,0.20206967786608923,0.6888168358785427,1.2319264686996554,0.6700086394678556,0.5496746785493545,0.4054013613954072,0.13610793563927515,-0.10703016142739774,-0.0413754433299924,-0.2473186059751678,-0.13036894810462432,0.05052567143419568,-0.8580242907201544,0.0,1.0,0.0,0.0,0.0,-4.011922,4.9178357,-1,-1_Heavyweight
Derrick Lewis,Heavyweight,0.16708568966910334,-0.2817601875455123,-0.4683254209550001,-0.02644533981029053,-0.40973257355480164,0.6955357517021383,-0.6575931873776228,-0.4503091128445336,-0.7160506901932948,-0.33119995279690756,-1.107090557503946,-0.9700550113662715,-0.5980729712572195,-0.04822183959561347,-0.504567499436779,-0.529157609486784,-0.46190506604365666,-0.2363743406970749,-0.4622823447371033,-0.12163757792435885,-0.8981213126628709,-0.47759114065693586,-0.7118134979927859,-0.6037737968899064,0.14830270404800402,-0.04641678064669366,-0.7938219519710168,-0.8878080424617397,0.19697151711397232,0.2509220863447408,-0.7037185280682348,-0.6082865081589316,-0.7592461259310115,-0.5226458520813796,-0.5231367289584073,-0.5339151973835417,-0.46427832657186274,-0.27994471855407105,0.27689019890105515,0.2994454762137883,0.39773707238906747,0.45682629480761094,-0.6348586720261516,0.6694555971117871,0.0,1.0,0.0,0.0,0.0,-3.4889543,5.239381,-1,-1_Heavyweight
Francis Ngannou,Heavyweight,-0.07459770530233455,-0.28320081935337404,-0.10856537137265085,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.8230192135500584,-1.1827184306523904,-1.0313011909724188,-0.32974512856290916,-1.1436392271807012,-1.4001368606516367,-0.0042737153437917555,1.139359462939069,-0.8966609401972877,-0.8300122783084642,1.2273886441974684,1.0764428074634012,-0.5382474015023482,-0.8376107122610149,-1.028226700781715,-0.2503246021366163,-1.0256561470284529,-0.9994995023152133,-0.80507808856099,-0.6276159235713346,-1.0627939746454398,-1.0361764973085166,0.02032016373883433,0.19556546281523596,-0.530505199658384,-0.9574164639067632,-1.105862569553211,-0.5396778743786075,-0.5088294942899879,-0.6528771489152573,-0.6169026145360691,-0.5397047685555899,-0.5256641760505952,-0.47617656586233476,0.5749020119782033,0.6769007568059625,-1.0718448283019788,2.066587274233995,0.0,1.0,0.0,0.0,0.0,-2.3298094,5.3054914,2,2_Heavyweight
Stipe Miocic,Heavyweight,-0.09615824000892022,-0.18877729338773475,-0.4683254209550001,0.0024800641220040377,-0.41176979335099034,-0.42112565482948977,-0.6833682440860079,-0.07151147115605509,-0.7357530895175409,-1.1399812250061945,0.20095214815278872,1.055891608082424,-1.0989962387354204,-1.4095826046810618,0.8987412135859828,0.8114151291994697,-0.9912606578413109,-0.8387983471833119,-0.6304852128542243,0.049036718584342276,-0.5215287281060669,-0.8760561027705879,-0.7404330093983288,-0.6399845819924249,-0.7689736266747268,-0.7766716662237576,0.03532472510364774,0.21199479648639574,-0.9519344059590952,-0.8876459877300974,-0.8420944822743152,-0.34014837610061843,-0.43772930505693564,-0.7620940223655774,-0.4620580204040744,-0.3897501666993833,-0.5131427773529902,-0.7013966042761768,0.49740182850125003,0.5381160007092636,-0.6327973244699193,-0.6095078139588328,1.687633277819834,-1.1556046300649139,0.0,1.0,0.0,0.0,0.0,-3.8999143,3.5518026,-1,-1_Heavyweight
Junior Dos Santos,Heavyweight,-0.1651967195660081,0.3149338258086931,-0.44456087637008507,-0.4166406538475428,-0.41176979335099034,-0.42112565482948977,0.27982736561249955,0.7185071942907879,0.5551445762918943,0.4795644805273062,-0.18623712856607894,-0.020896958075952033,0.23204608595535614,-0.07435679014586878,-0.9961148547541469,-0.778156968836454,-0.4379555543902641,-0.6886847763060673,-0.1937375038772786,0.004816052445871959,0.6924489730603873,0.6598582036484655,3.005121382370656,3.3909142497189464,-0.6061268154157746,-0.6666195121628846,-0.6673908178394939,-0.5945211058633064,0.46848124110578543,0.5797916970524792,0.7030475922515086,1.5577212428634626,0.5797784606385601,0.5893279866546559,-0.7069004059253519,-0.6637421607371196,-0.034305221632318514,-0.021164797570890913,-0.5536223170610236,-0.5014292738415433,-0.003474620555005488,-0.03697758328177026,-1.1365974351225814,-0.7220649300822655,0.0,1.0,0.0,0.0,0.0,-2.2988381,5.2894964,2,2_Heavyweight
Marcin Tybura,Heavyweight,-0.1968469371383485,0.3576126816337953,-0.19781055930762823,-0.40465374670101395,0.4944145229690382,-0.42112565482948977,-0.23156600329864738,0.10444554851830717,-0.3023281773194469,0.2524746086759365,0.0011331908451716294,0.3948523597243339,-0.5577969424104586,-0.16250431602666562,-0.6016028601815734,-0.32917233764907017,-0.1647975563142342,-0.35458288724512615,-0.28848824994867633,0.06225272260449234,-0.19215598287230828,0.43817521603303805,-0.30084756497111126,-0.2961818296706502,-0.3547562966547781,-0.0186699755272529,0.5004299443250493,0.5671984734945436,-0.46958194643671103,-0.3666065948650488,-0.34697554814066706,-0.07551285960596484,-0.3639436509470391,0.1834397152502241,-0.31497856058929896,-0.21361593562386055,-0.040803334916027015,-0.025134158399654487,0.3908501041640391,0.4009330838286357,0.19391098082830927,0.23460866276310402,0.4545568009135433,0.0031453051563569943,0.0,1.0,0.0,0.0,0.0,-2.5638685,5.0532713,2,2_Heavyweight
Stefan Struve,Heavyweight,-0.1828247822345524,-0.07489807090457438,-0.3780073577887152,-0.44485666004862023,0.7571764903250592,0.8292487358374052,-0.2736087337324198,-0.49444845100930246,0.4610606922543692,0.8607763582935585,-0.7124216603254734,-0.9901700050453812,0.4287337533166643,0.6430524382545841,-0.4235692671637973,-0.6649377930624722,0.742102536342075,0.9304744210646058,-0.5049286208137841,-0.7017045571422154,-0.07764325550715573,0.16405098159045367,0.5442339033808308,-0.1803321514093502,1.0774018176671107,0.7547047632379426,0.45165239662662726,0.6257057187384726,2.1663641046142494,2.070317642982759,0.08582112619960779,-0.04083290194040656,0.5673448530482363,1.2310394894192496,-0.896862880880638,-0.8364258477280229,-0.41064378413410346,-0.5505626509651549,-0.3936189948906145,-0.4011419866652973,-0.0015124685921131722,-0.03684070701600932,-0.7641629326532211,0.18783598186845302,0.0,1.0,0.0,0.0,0.0,-3.298024,4.6788216,2,2_Heavyweight
Aleksei Oleinik,Heavyweight,-0.05919141924054992,0.5986097986483989,1.2998624614198155,-0.44498579677596783,-0.20393944677685585,0.0236495919199399,0.22831877747690088,0.562794531442202,0.757351929762092,0.8247063410566058,0.5827062896822146,0.9782715537064582,0.641227126548516,0.5461355674752886,0.9358718341355448,0.03640530693496968,0.5315427685762525,2.451598057003178,0.1600077680558747,0.40372484680362664,0.9163435707752742,0.9938988467867909,0.3878926675135765,0.6492478706485205,0.2188501373258859,0.3595854486529704,0.10966115359222088,0.27875059080294384,-0.4761119275760469,-0.27913081444239946,0.24512935358909235,0.6499853188645103,0.6648756170843588,0.6356650066528919,0.4941282183459763,0.5634938843073851,0.7325638121626292,1.0847010788207956,-0.26001450818388405,-0.16982006329587562,-0.16005592251621445,-0.1303436163961343,-0.021415860127316232,0.13464093166149357,0.0,1.0,0.0,0.0,0.0,-2.4701567,4.5861235,2,2_Heavyweight
Andrei Arlovski,Heavyweight,-0.20523386889840234,0.10488139560148742,-0.4683058537659388,-0.43371602816549387,0.09267919505000065,0.15239345684057615,0.013364219468945962,-0.029911566958590343,-0.15802450757902417,-0.03545544027631818,-0.27996483831880176,-0.39968771267508024,-0.43544643276020795,-0.4356058917196487,-0.10974901285596335,-0.31217037502728456,-0.8330901362767532,-0.7567426856050823,-0.1541364818579754,-0.2653654255905142,-0.16548728963991133,-0.06057337213494515,0.19641295575676063,0.18133180451290962,-0.03532192486934215,-0.037088505344224185,0.7343149014543092,0.6626033412231737,-0.059265761079503335,0.09395422085905267,0.31395157210391467,0.4329187287564276,-0.029933115663742387,0.22915378061456204,-0.347973186253062,-0.2847872092446399,-0.21629031837484183,-0.3303788912591722,-0.5011216590798122,-0.4999279663273389,-0.2609672081491261,-0.28720287363199754,-0.5531168346860088,-0.27407360395279806,0.0,1.0,0.0,0.0,0.0,-3.7280183,5.4773088,-1,-1_Heavyweight
Mark Hunt,Heavyweight,-0.03779188088031663,-0.1937018242180346,-0.4682901771450807,-0.44477561163525564,-0.4112975473885785,-0.4206203308526971,-1.0526816703244595,-0.8668176054372714,-0.17197140160742225,0.11471356071178392,-1.2925561542392834,-1.021329290051636,0.216454660545529,0.6366229831503165,-1.0334813227586754,-0.8269547782087017,1.269799863238749,2.1113919391262796,-0.9183025104607944,-0.616958702957003,-0.07363847179232783,0.26602225632717635,-0.7614216871708224,-0.8329792971844805,-0.19931949903201507,0.07948738998414523,-0.7033535377791295,-0.6350944197528264,-0.47262956672619777,-0.4818269256080725,-0.7390288466709152,-0.5999621137752104,-0.41237008282712406,-0.47721327002098946,-0.6077571828050805,-0.45777120416276823,-0.4846584963683791,-0.42869497843092524,-0.5571206685464225,-0.49897935832300705,1.0746807742874325,1.4813963745542942,-1.1680095686713317,1.0655768936174033,0.0,1.0,0.0,0.0,0.0,-4.316227,3.548267,-1,-1_Heavyweight
Shamil Abdurakhimov,Heavyweight,0.06226448441789242,-0.28320081935337404,-0.21302432573902738,-0.2927307007899559,-0.41176979335099034,-0.42112565482948977,-0.8827559882071284,-0.7424653877661256,-0.45232598420892134,-0.4864092702160875,-0.772059196557978,-0.47260162442615755,-0.8355258703374696,-0.9172341338554616,0.714688086515229,0.14234295477459952,-0.5980283269856331,-0.5362688635237739,-0.8829295750229453,-0.6712122506741162,-0.28964535013724535,-0.23759839509305633,-0.6872082302335708,-0.6709237638848652,-0.5918070661252746,-0.5499820895516158,0.1148474832548316,-0.053455522889053884,-0.6158544531120664,-0.5642042385072521,-0.7547854174743727,-0.6473645542543716,-0.6308946480543871,-0.8150193583870655,-0.02564187454249397,-0.10924925259882698,0.09799661502453488,-0.014294259615703688,-0.41106951774084327,-0.3902572000217412,0.44740532395062216,0.4811577746284677,0.05951010018156633,-0.7941733549101035,0.0,1.0,0.0,0.0,0.0,-3.9012053,0.30614626,-1,-1_Heavyweight
Chase Sherman,Heavyweight,-0.17977756070887774,0.4486325734151819,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.811915339435472,0.7886429248517568,0.3278355826997382,0.9586302862432137,0.7862148639184486,0.7182183159006214,0.38224560851205536,0.8898111136061009,-1.0358826072160041,-0.8300122783084642,-0.5187460596832071,-0.46255219793938257,0.45834136411759546,0.24008122811124696,0.6109259613825746,1.5052226657976995,1.321869040991951,1.3618162020458802,-0.41219312149901477,-0.11708630947914107,1.0925587685569484,1.111171476834675,-0.804130397610082,-0.831393884366044,1.0077275097886924,1.1208323973600123,0.32403344204066253,0.9714300065727638,0.27351602390465607,0.5724531196505603,-0.19473904408860923,-0.09693229572727297,-0.46454534259867347,-0.41374323901551785,0.17784017696195714,0.3625611844829802,-0.6644999479947452,-0.38557758642907597,0.0,1.0,0.0,0.0,0.0,-2.8826194,5.478108,2,2_Heavyweight
Alexander Volkov,Heavyweight,0.015470152146258343,-0.20000562011610715,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,1.5930845357252439,0.31298780397532394,0.6767273088045063,-0.19975884780904662,-0.24172789584199872,0.4049857730352062,0.6651170030510074,-0.2564352276320756,-0.3060936761687748,-0.6077658851207378,-0.057170030966621065,0.6345298024116313,0.10535966815440469,0.20403909981982912,0.6001074358784622,-0.19450075732178274,-0.1674589351922799,0.22315505000184,0.286949118882487,0.08675741804132127,-0.052523984796867325,0.6080757878997122,0.4570549082410613,-0.318685335581687,-0.3754930795578215,0.37407095440401156,0.9391203869944487,-0.34145769097968065,-0.3856626375163959,-0.13749242946195592,-0.2399768925813145,-0.6579837541210155,-0.613849260998521,-0.020336720314943373,0.05250304319263561,0.8866022455977888,0.6316040274849712,-0.633573416453239,0.48089056546159575,0.0,1.0,0.0,0.0,0.0,-2.8020866,5.059503,2,2_Heavyweight
Derrick Lewis,Heavyweight,-0.026188467229288893,-0.2825070551982484,-0.4683254209550001,-0.2434295317204957,-0.4107887306929293,0.11662427755159291,-0.8953909798187564,-0.7627677061781802,-0.9795342375102541,-0.8852580577907996,-1.3558531169672334,-1.2475338800083426,-1.1762526677026401,-0.9590662017144519,-0.5188929749114812,-0.685129884353526,-0.8256925979060652,-0.5516615723376109,-0.9098074954435174,-0.713978273792989,-0.9756428445529496,-0.8079893255020978,-0.2022056429134934,-0.2611819731006507,-0.3644370636968846,-0.4837302244744868,-0.39546419530510774,-0.443368115371441,-0.47458687768787655,-0.4173436331737823,-0.7298867153256602,-0.6765437359866989,-0.8352333271256537,-0.8164069505407298,-0.6586261639620574,-0.6005988150527618,-0.5662537842944766,-0.46437338051828647,-0.17005550359023341,-0.1337433307546688,-0.1380614008177643,-0.09778334999042727,-0.9218808991890929,-0.2849322007645945,0.0,1.0,0.0,0.0,0.0,-2.2411325,5.1136913,2,2_Heavyweight
Arjan Bhullar,Heavyweight,0.0014396091890605941,-0.28320081935337404,-0.4683254209550001,0.02580450571001722,-0.41176979335099034,-0.42112565482948977,-1.2464644828728488,-0.9757814084918915,-0.2976103297726527,-0.6725693009867659,-0.7137519985609649,-0.2795763338616172,-0.4957791189587525,-0.7778603081785915,-0.34852180483972156,0.17219919961150745,-1.1636142480982785,-0.8445313720667693,-0.9537089707613923,-0.5021356457159254,-0.2894535081857368,-0.8068370616011891,-1.280215667198319,-1.2107128781469307,-0.07808413508952008,-0.13026958571657546,-1.1439503920066705,-1.1338620787622147,-0.22362499412662845,0.02881265324292598,-1.1431272777046597,-0.9425106898915651,-0.1289916070398166,-0.41562627988506085,-0.4528268394183989,-0.43851674220420883,-0.11000744000447397,-0.3090744807681798,-0.18843203878309006,-0.2354245097768665,-0.474352480542643,-0.49924048711702146,1.0571206672975668,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,-3.9743161,3.882417,-1,-1_Heavyweight
